"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","7,753,810","205,845,419","26.25","27.00","26.25","26.80","+1.10","3,365",
"2018/12/04","5,437,996","143,762,989","26.55","26.80","26.10","26.35","-0.45","2,371",
"2018/12/05","2,179,098","56,542,234","26.00","26.20","25.70","26.00","-0.35","1,026",
"2018/12/06","3,459,195","88,037,360","26.00","26.00","25.10","25.20","-0.80","1,821",
"2018/12/07","2,410,758","61,124,900","25.35","25.55","25.20","25.35","+0.15","1,294",
"2018/12/10","3,014,449","76,292,333","25.20","25.65","25.05","25.25","-0.10","1,403",
"2018/12/11","1,572,507","39,708,378","25.30","25.45","25.10","25.30","+0.05","937",
"2018/12/12","2,557,925","65,231,777","25.50","25.80","25.30","25.75","+0.45","1,386",
"2018/12/13","5,333,110","139,499,554","25.85","26.50","25.60","26.45","+0.70","2,095",
"2018/12/14","19,241,616","523,698,437","27.10","27.70","26.80","27.05","+0.60","7,605",
"2018/12/17","4,117,845","110,398,672","27.10","27.10","26.65","26.75","-0.30","2,171",
"2018/12/18","3,520,519","92,467,997","26.45","26.45","26.15","26.20","-0.55","1,971",
"2018/12/19","2,627,480","68,825,050","26.30","26.50","26.05","26.05","-0.15","1,471",
"2018/12/20","2,768,229","71,486,657","25.85","26.25","25.50","25.70","-0.35","1,373",
"2018/12/21","2,708,290","69,202,220","25.70","25.95","25.35","25.45","-0.25","1,326",
"2018/12/22","1,577,308","40,858,058","25.50","26.05","25.45","25.95","+0.50","784",
"2018/12/24","1,423,060","37,187,219","25.95","26.30","25.95","26.20","+0.25","672",
"2018/12/25","1,701,634","43,569,127","25.70","25.80","25.50","25.60","-0.60","831",
"2018/12/26","1,528,960","39,092,335","25.85","25.95","25.30","25.30","-0.30","746",
"2018/12/27","1,260,871","32,288,846","25.75","25.90","25.50","25.50","+0.20","599",
"2018/12/28","1,640,647","42,117,560","25.55","25.85","25.40","25.80","+0.30","672",
