"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","4,828,892","168,480,246","34.30","35.30","34.10","35.20","+1.15","2,322",
"2018/10/02","3,472,618","121,796,982","35.40","35.50","34.65","35.10","-0.10","1,663",
"2018/10/03","4,387,193","150,415,212","34.95","35.50","33.60","33.95","-1.15","2,526",
"2018/10/04","1,658,700","56,414,650","34.10","34.25","33.80","34.00","+0.05","1,021",
"2018/10/05","4,386,605","144,558,844","33.80","33.85","32.10","33.45","-0.55","1,994",
"2018/10/08","1,924,706","64,669,560","33.45","33.95","33.10","33.70","+0.25","979",
"2018/10/09","2,084,867","70,353,343","33.50","34.15","33.05","33.60","-0.10","1,011",
"2018/10/11","4,287,622","138,590,349","32.10","33.15","31.90","32.10","-1.50","2,067",
"2018/10/12","2,066,832","66,875,879","31.90","32.85","31.60","32.70","+0.60","1,293",
"2018/10/15","2,050,145","66,543,823","32.60","33.00","32.15","32.40","-0.30","1,038",
"2018/10/16","1,404,467","45,553,077","32.40","32.70","32.10","32.55","+0.15","931",
"2018/10/17","1,676,775","54,228,250","33.00","33.00","31.95","32.00","-0.55","946",
"2018/10/18","3,597,386","114,068,458","32.00","32.15","31.40","31.70","-0.30","1,472",
"2018/10/19","6,269,188","196,647,850","31.15","32.35","30.00","32.35","+0.65","2,040",
"2018/10/22","3,798,839","118,021,089","31.80","31.80","30.70","31.10","-1.25","2,106",
"2018/10/23","5,184,218","153,314,391","30.50","30.60","29.10","29.35","-1.75","2,849",
"2018/10/24","2,956,614","87,298,946","29.35","29.90","28.95","29.75","+0.40","1,784",
"2018/10/25","2,270,609","64,866,658","28.20","28.80","28.20","28.50","-1.25","1,236",
"2018/10/26","1,528,658","43,498,948","28.75","28.90","28.05","28.70","+0.20","871",
"2018/10/29","1,643,246","45,863,788","28.35","28.65","27.50","27.90","-0.80","811",
"2018/10/30","1,480,695","40,962,769","27.60","28.15","27.20","27.80","-0.10","794",
"2018/10/31","1,297,047","36,404,416","27.90","28.20","27.90","28.00","+0.20","613",
