"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/02/08","13,757,624","621,199,158","43.60","45.60","43.30","45.60","+2.95","3,203",
"2011/02/09","22,507,317","1,016,467,515","45.60","46.00","43.80","45.35","-0.25","7,162",
"2011/02/10","11,694,504","531,807,722","45.50","46.40","44.50","45.30","-0.05","4,238",
"2011/02/11","20,560,180","907,360,038","45.80","45.90","42.60","42.80","-2.50","6,387",
"2011/02/14","14,855,463","636,748,163","43.40","44.00","42.10","42.80"," 0.00","3,895",
"2011/02/15","13,048,321","574,250,441","42.85","45.00","42.50","44.45","+1.65","4,783",
"2011/02/16","11,058,720","481,928,237","44.45","44.85","43.50","43.65","-0.80","3,709",
"2011/02/17","6,761,162","297,489,131","43.75","44.80","43.65","43.65"," 0.00","3,016",
"2011/02/18","17,466,621","797,379,535","44.65","46.70","44.30","45.80","+2.15","6,048",
"2011/02/21","21,636,032","998,654,362","46.10","47.50","44.90","44.90","-0.90","7,661",
"2011/02/22","12,614,714","567,788,090","45.00","45.50","44.55","44.90"," 0.00","4,678",
"2011/02/23","19,057,519","810,211,134","44.60","44.70","41.80","41.80","-3.10","6,196",
"2011/02/24","22,012,670","910,620,577","41.10","42.30","40.20","41.80"," 0.00","6,851",
"2011/02/25","28,230,390","1,146,129,045","42.50","42.50","39.35","41.00","-0.80","7,963",
