"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/08/01","1,178,903","22,987,112","19.75","19.75","19.40","19.45","-0.15","917",
"2016/08/02","1,042,982","20,226,898","19.50","19.50","19.35","19.40","-0.05","658",
"2016/08/03","1,310,451","25,067,981","19.35","19.40","19.05","19.10","-0.30","690",
"2016/08/04","1,212,876","23,501,471","19.15","19.65","19.10","19.65","+0.55","703",
"2016/08/05","512,261","10,011,437","19.65","19.65","19.40","19.65"," 0.00","363",
"2016/08/08","623,815","12,236,227","19.65","19.70","19.45","19.70","+0.05","290",
"2016/08/09","1,551,399","30,926,705","19.70","20.15","19.60","19.80","+0.10","803",
"2016/08/10","759,705","15,035,364","20.00","20.05","19.65","19.70","-0.10","469",
"2016/08/11","891,225","17,438,045","19.70","19.70","19.40","19.70"," 0.00","511",
"2016/08/12","729,559","14,405,699","19.75","19.90","19.65","19.75","+0.05","342",
"2016/08/15","1,050,555","20,379,304","19.65","19.65","19.30","19.30","-0.45","575",
"2016/08/16","481,260","9,316,407","19.50","19.55","19.30","19.30"," 0.00","286",
"2016/08/17","500,598","9,755,609","19.40","19.65","19.25","19.65","+0.35","392",
"2016/08/18","435,169","8,522,494","19.40","19.70","19.40","19.60","-0.05","180",
"2016/08/19","527,077","10,333,830","19.65","19.80","19.45","19.45","-0.15","275",
"2016/08/22","517,283","10,107,815","19.50","19.70","19.40","19.65","+0.20","273",
"2016/08/23","447,336","8,757,778","19.70","19.70","19.50","19.50","-0.15","296",
"2016/08/24","590,503","11,643,928","19.65","19.80","19.60","19.70","+0.20","250",
"2016/08/25","487,594","9,658,924","19.80","19.85","19.75","19.85","+0.15","293",
"2016/08/26","688,577","13,607,910","19.85","19.85","19.70","19.70","-0.15","350",
"2016/08/29","415,635","8,213,842","19.80","19.90","19.60","19.70"," 0.00","217",
"2016/08/30","586,911","11,541,203","19.70","19.80","19.60","19.60","-0.10","294",
"2016/08/31","403,777","7,939,550","19.70","19.80","19.55","19.80","+0.20","278",
