"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/07/01","13,077,584","576,789,728","42.80","44.90","42.40","44.90","+2.90","4,758",
"2011/07/04","14,760,870","661,503,330","45.20","45.90","43.80","44.10","-0.80","4,663",
"2011/07/05","15,820,831","729,540,550","44.50","47.15","44.10","47.15","+3.05","5,827",
"2011/07/06","10,537,446","496,154,374","46.90","47.50","46.50","47.40","+0.25","4,144",
"2011/07/07","18,034,418","871,035,888","47.50","49.10","47.00","48.10","+0.70","5,781",
"2011/07/08","11,052,220","528,892,604","48.20","48.60","46.70","48.00","-0.10","3,181",
"2011/07/11","8,949,648","425,320,454","47.70","48.65","46.60","46.65","-1.35","2,072",
"2011/07/12","9,694,151","443,353,946","46.10","46.70","44.90","46.00","-0.65","3,270",
"2011/07/13","15,098,999","696,234,022","46.00","48.00","45.00","46.55","+0.55","4,248",
"2011/07/14","10,631,726","477,437,972","44.20","46.00","44.00","45.95","X0.00","3,897",
"2011/07/15","10,023,383","471,612,292","46.50","47.80","45.50","47.20","+1.25","3,450",
"2011/07/18","7,395,768","347,867,680","47.20","47.50","46.35","47.15","-0.05","2,886",
"2011/07/19","10,321,345","483,554,670","47.30","47.85","46.10","46.25","-0.90","2,922",
"2011/07/20","14,658,741","664,513,788","46.35","46.60","44.55","45.00","-1.25","4,644",
"2011/07/21","10,356,924","466,342,332","45.00","45.45","44.60","44.70","-0.30","4,257",
"2011/07/22","9,642,057","445,107,850","45.50","46.80","45.30","46.25","+1.55","3,883",
"2011/07/25","21,498,332","1,027,494,104","46.55","49.30","46.25","48.20","+1.95","7,252",
"2011/07/26","18,506,812","902,874,269","48.50","49.60","48.05","48.40","+0.20","6,192",
"2011/07/27","20,906,657","1,051,398,140","48.80","51.70","48.80","51.50","+3.10","6,101",
"2011/07/28","18,994,785","998,468,105","51.50","53.80","51.20","53.30","+1.80","6,464",
"2011/07/29","8,156,443","425,835,336","53.30","53.40","51.60","51.90","-1.40","3,529",
