"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/09/01","10,078,561","467,148,494","47.00","47.45","45.40","45.70","-0.80","3,938",
"2011/09/02","8,168,435","376,736,907","45.60","46.85","45.30","45.70"," 0.00","3,321",
"2011/09/05","4,551,867","206,004,033","44.60","45.90","44.50","45.10","-0.60","2,223",
"2011/09/06","10,699,283","469,294,135","45.10","45.60","42.80","42.85","-2.25","4,225",
"2011/09/07","9,767,374","424,638,553","43.30","43.80","42.95","43.50","+0.65","3,364",
"2011/09/08","15,403,792","695,684,459","44.80","45.80","44.70","44.80","+1.30","4,909",
"2011/09/09","7,198,703","329,809,722","45.05","46.60","44.60","46.20","+1.40","3,497",
"2011/09/13","6,341,844","289,554,330","46.00","46.40","44.95","45.10","-1.10","2,718",
"2011/09/14","9,100,332","396,818,804","45.80","45.80","41.95","42.70","-2.40","3,499",
"2011/09/15","8,000,129","355,407,726","44.00","44.90","43.90","44.20","+1.50","3,275",
"2011/09/16","19,347,531","903,449,961","44.80","47.25","44.65","46.85","+2.65","5,029",
"2011/09/19","8,055,532","370,601,730","46.75","47.20","45.40","45.80","-1.05","3,361",
"2011/09/20","5,288,998","238,518,404","45.80","46.25","44.40","45.00","-0.80","2,317",
"2011/09/21","9,087,488","407,709,560","45.20","45.60","44.45","44.55","-0.45","3,323",
"2011/09/22","12,290,549","520,334,113","43.55","43.70","41.45","41.80","-2.75","4,643",
"2011/09/23","11,781,180","471,507,151","40.00","41.30","39.00","40.95","-0.85","4,297",
"2011/09/26","9,650,605","375,909,340","40.95","41.20","38.10","38.10","-2.85","3,292",
"2011/09/27","22,021,401","829,255,072","38.30","38.80","35.60","38.00","-0.10","7,797",
"2011/09/28","13,154,250","488,258,400","38.00","38.00","36.15","37.60","-0.40","5,367",
"2011/09/29","10,806,573","413,478,263","37.00","39.20","36.30","38.85","+1.25","5,201",
"2011/09/30","8,743,009","333,440,138","38.85","39.30","37.60","37.60","-1.25","3,842",
