"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","4,588,746","146,345,267","32.50","32.55","31.55","31.55","-1.00","2,354",
"2018/09/04","1,864,907","59,900,810","31.70","32.40","31.70","32.20","+0.65","1,043",
"2018/09/05","1,224,674","39,412,979","32.15","32.40","32.00","32.20"," 0.00","795",
"2018/09/06","2,215,752","71,372,314","32.15","32.45","32.05","32.20"," 0.00","790",
"2018/09/07","1,861,064","59,991,998","32.40","32.55","31.80","32.20"," 0.00","859",
"2018/09/10","3,139,225","99,126,528","32.10","32.35","31.25","31.70","-0.50","1,194",
"2018/09/11","2,409,436","77,785,987","31.90","32.50","31.90","32.40","+0.70","1,088",
"2018/09/12","2,188,584","70,049,693","32.35","32.35","31.75","32.15","-0.25","1,097",
"2018/09/13","2,398,147","77,847,000","32.35","32.90","32.00","32.50","+0.35","1,148",
"2018/09/14","1,719,297","56,162,838","32.60","32.90","32.45","32.80","+0.30","991",
"2018/09/17","1,161,746","37,833,404","32.90","32.90","32.30","32.45","-0.35","484",
"2018/09/18","826,492","26,885,289","32.60","32.80","32.20","32.30","-0.15","402",
"2018/09/19","2,239,197","72,235,221","32.25","32.80","32.00","32.25","-0.05","1,022",
"2018/09/20","5,898,696","194,851,022","32.55","33.45","32.30","33.45","+1.20","2,658",
"2018/09/21","7,035,111","236,899,453","33.45","33.95","33.25","33.95","+0.50","2,593",
"2018/09/25","5,804,126","199,587,777","34.00","34.70","33.85","34.55","+0.60","2,496",
"2018/09/26","18,370,443","647,498,037","34.45","36.30","33.90","34.35","-0.20","7,520",
"2018/09/27","6,144,972","209,721,489","34.40","34.95","33.85","34.10","-0.25","2,902",
"2018/09/28","3,127,056","106,911,152","34.20","34.65","33.80","34.05","-0.05","1,599",
