"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","1,434,597","37,200,099","25.80","26.20","25.65","25.70","-0.10","766",
"2019/01/03","2,128,332","54,117,996","25.60","25.75","25.25","25.30","-0.40","1,000",
"2019/01/04","3,486,400","85,926,329","25.10","25.15","24.20","24.90","-0.40","1,699",
"2019/01/07","2,023,946","51,075,925","25.20","25.40","25.05","25.40","+0.50","909",
"2019/01/08","2,028,307","50,808,155","25.40","25.45","24.90","25.05","-0.35","1,028",
"2019/01/09","4,157,079","105,547,925","25.25","25.85","24.85","25.85","+0.80","2,157",
"2019/01/10","2,163,860","55,707,909","25.85","25.90","25.50","25.80","-0.05","1,312",
"2019/01/11","1,459,409","37,423,978","25.80","25.95","25.45","25.50","-0.30","757",
"2019/01/14","1,289,576","32,763,287","25.55","25.75","25.20","25.25","-0.25","716",
"2019/01/15","1,033,336","26,397,615","25.30","25.70","25.30","25.50","+0.25","577",
"2019/01/16","968,545","24,696,173","25.50","25.60","25.40","25.45","-0.05","595",
"2019/01/17","838,123","21,402,545","25.65","25.65","25.40","25.50","+0.05","472",
"2019/01/18","912,919","23,376,824","25.60","25.70","25.50","25.60","+0.10","491",
"2019/01/21","3,664,427","95,429,115","25.70","26.40","25.70","26.20","+0.60","1,425",
"2019/01/22","1,922,674","50,088,274","26.00","26.20","25.80","26.10","-0.10","924",
"2019/01/23","1,287,110","33,520,610","26.10","26.20","25.90","26.00","-0.10","635",
"2019/01/24","1,471,309","38,410,934","26.05","26.25","26.00","26.10","+0.10","674",
"2019/01/25","2,269,405","59,138,564","26.20","26.20","25.90","26.10"," 0.00","1,118",
"2019/01/28","1,938,378","50,872,486","26.20","26.35","26.05","26.30","+0.20","969",
"2019/01/29","1,188,720","31,018,603","26.20","26.20","26.00","26.05","-0.25","594",
"2019/01/30","1,721,971","45,203,487","26.10","26.40","26.10","26.25","+0.20","713",
