"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/07/02","3,070,077","112,229,101","36.20","36.80","36.20","36.60","+0.70","1,332",
"2012/07/03","2,582,074","95,300,567","36.70","37.10","36.50","37.00","+0.40","1,038",
"2012/07/04","2,385,000","89,060,337","37.15","37.50","37.15","37.45","+0.45","999",
"2012/07/05","2,267,451","84,663,892","37.50","37.50","37.15","37.45"," 0.00","785",
"2012/07/06","1,724,556","64,720,369","37.45","37.65","37.35","37.55","+0.10","746",
"2012/07/09","2,237,923","84,439,523","37.55","38.00","37.35","37.80","+0.25","1,029",
"2012/07/10","2,838,269","107,420,159","37.80","38.10","37.55","37.70","-0.10","1,045",
"2012/07/11","3,565,411","131,980,679","37.20","37.40","36.80","37.00","-0.70","1,306",
"2012/07/12","1,961,260","72,911,717","37.00","37.35","37.00","37.30","+0.30","743",
"2012/07/13","1,788,899","66,716,878","37.10","37.65","36.80","37.50","+0.20","789",
"2012/07/16","1,660,232","62,061,635","37.50","37.55","37.30","37.35","-0.15","579",
"2012/07/17","2,591,032","97,627,966","37.35","38.00","37.25","38.00","+0.65","1,006",
"2012/07/18","2,042,412","77,690,906","38.15","38.15","37.85","38.10","+0.10","947",
"2012/07/19","1,987,744","75,812,788","38.10","38.30","37.90","38.10"," 0.00","975",
"2012/07/20","1,283,480","48,822,333","38.00","38.15","37.90","38.10"," 0.00","550",
"2012/07/23","1,424,921","54,178,571","37.90","38.15","37.80","38.15","+0.05","591",
"2012/07/24","1,826,858","69,074,604","38.00","38.00","37.60","37.80","-0.35","674",
"2012/07/25","3,184,973","121,410,412","37.80","38.35","37.70","37.95","+0.15","1,368",
"2012/07/26","1,539,200","58,646,993","38.00","38.20","37.95","38.20","+0.25","532",
"2012/07/27","3,247,957","124,387,237","38.30","38.50","38.05","38.45","+0.25","1,251",
"2012/07/30","6,536,743","253,094,070","38.50","38.90","38.45","38.80","+0.35","2,266",
"2012/07/31","7,435,547","254,088,424","33.60","34.65","33.60","34.60","X0.00","3,047",
