"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/01/02","1,886,383","60,264,312","32.10","32.10","31.80","32.05","-0.20","658",
"2014/01/03","1,940,607","61,879,398","31.90","32.05","31.60","31.95","-0.10","962",
"2014/01/06","2,312,784","73,673,985","32.00","32.10","31.60","31.90","-0.05","1,069",
"2014/01/07","2,114,323","67,652,860","32.00","32.15","31.85","31.90"," 0.00","944",
"2014/01/08","2,864,367","91,074,089","31.90","32.15","31.50","31.80","-0.10","1,359",
"2014/01/09","3,095,660","97,774,580","31.80","31.85","31.40","31.80"," 0.00","1,465",
"2014/01/10","3,738,030","119,163,796","31.65","32.20","31.60","31.80"," 0.00","1,683",
"2014/01/13","1,870,980","59,451,107","32.00","32.10","31.60","31.75","-0.05","633",
"2014/01/14","1,700,489","53,823,118","31.65","31.95","31.50","31.70","-0.05","701",
"2014/01/15","2,847,280","89,729,751","31.90","31.90","31.30","31.45","-0.25","1,086",
"2014/01/16","3,152,703","98,292,267","31.50","31.70","30.85","30.95","-0.50","1,212",
"2014/01/17","1,864,065","57,470,242","30.90","30.95","30.70","30.95"," 0.00","818",
"2014/01/20","1,432,505","44,029,563","30.90","30.95","30.60","30.70","-0.25","712",
"2014/01/21","929,931","28,726,407","30.80","31.00","30.70","31.00","+0.30","476",
"2014/01/22","1,101,584","33,949,517","31.00","31.00","30.70","30.80","-0.20","541",
"2014/01/23","1,024,314","31,442,731","30.95","30.95","30.60","30.70","-0.10","680",
"2014/01/24","1,489,484","45,437,078","30.50","30.65","30.40","30.50","-0.20","717",
"2014/01/27","2,686,944","80,692,820","30.25","30.25","29.90","30.20","-0.30","934",
