"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/06/01","3,107,679","100,613,398","32.65","32.70","32.10","32.45","-0.20","1,392",
"2018/06/04","2,104,190","68,489,862","32.70","32.80","32.40","32.55","+0.10","1,006",
"2018/06/05","3,281,530","107,219,774","32.60","32.90","32.50","32.80","+0.25","1,475",
"2018/06/06","3,964,844","131,503,782","32.85","33.40","32.80","33.20","+0.40","1,786",
"2018/06/07","2,494,214","81,871,900","33.20","33.35","32.50","32.50","-0.70","1,431",
"2018/06/08","2,063,417","67,011,599","32.75","32.80","32.20","32.20","-0.30","970",
"2018/06/11","1,945,772","62,386,733","32.05","32.35","31.90","32.30","+0.10","1,047",
"2018/06/12","2,765,293","89,744,030","32.10","32.85","32.05","32.80","+0.50","1,642",
"2018/06/13","2,701,372","87,116,404","32.65","32.75","32.00","32.00","-0.80","1,470",
"2018/06/14","1,933,283","61,499,938","32.00","32.05","31.50","31.50","-0.50","1,200",
"2018/06/15","2,504,777","79,125,772","31.60","31.95","31.50","31.50"," 0.00","721",
"2018/06/19","1,732,547","54,588,878","31.50","31.65","31.25","31.45","-0.05","973",
"2018/06/20","3,952,062","126,308,841","31.45","32.60","31.25","32.35","+0.90","1,795",
"2018/06/21","1,919,692","61,862,444","32.35","32.50","32.00","32.25","-0.10","1,060",
"2018/06/22","1,488,115","48,152,300","32.10","32.80","31.95","32.40","+0.15","728",
"2018/06/25","1,702,314","55,230,507","32.40","32.80","32.25","32.30","-0.10","731",
"2018/06/26","1,796,479","57,372,878","31.90","32.15","31.70","32.00","-0.30","714",
"2018/06/27","3,152,133","102,499,208","32.35","32.80","32.30","32.60","+0.60","1,253",
"2018/06/28","5,984,812","196,723,563","32.80","33.20","32.60","32.70","+0.10","2,021",
"2018/06/29","6,597,482","217,880,290","32.95","33.30","32.80","32.90","+0.20","1,981",
