"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/09/01","3,149,189","80,518,475","25.80","26.20","25.00","25.00","-0.20","1,659",
"2015/09/02","4,495,493","108,783,924","24.80","24.80","24.00","24.15","-0.85","2,417",
"2015/09/03","6,145,052","152,731,812","24.40","25.65","24.05","25.30","+1.15","3,265",
"2015/09/04","4,542,037","112,578,148","25.15","25.15","24.45","24.45","-0.85","2,427",
"2015/09/07","3,000,631","73,803,059","24.40","25.00","24.10","24.65","+0.20","1,588",
"2015/09/08","2,842,955","71,045,030","24.65","25.25","24.65","24.80","+0.15","1,174",
"2015/09/09","2,832,499","70,762,421","25.00","25.10","24.85","24.95","+0.15","1,355",
"2015/09/10","1,835,161","45,858,103","25.00","25.30","24.75","24.90","-0.05","799",
"2015/09/11","787,204","19,660,206","25.00","25.20","24.85","24.90"," 0.00","504",
"2015/09/14","1,181,564","29,399,365","25.20","25.25","24.55","24.60","-0.30","547",
"2015/09/15","780,285","19,245,932","24.90","24.90","24.55","24.60"," 0.00","408",
"2015/09/16","728,787","17,816,059","24.80","24.85","24.30","24.40","-0.20","441",
"2015/09/17","1,443,347","35,710,200","24.60","25.05","24.50","24.50","+0.10","621",
"2015/09/18","1,341,552","33,116,030","24.75","25.00","24.45","24.80","+0.30","570",
"2015/09/21","777,503","19,016,820","24.65","24.65","24.40","24.55","-0.25","492",
"2015/09/22","519,254","12,764,344","24.60","24.70","24.45","24.65","+0.10","346",
"2015/09/23","749,922","18,255,756","24.60","24.60","24.20","24.25","-0.40","416",
"2015/09/24","1,568,105","37,016,565","24.25","24.35","23.10","23.30","-0.95","824",
"2015/09/25","1,944,759","44,803,082","23.35","23.40","22.75","23.30"," 0.00","960",
"2015/09/30","1,654,703","37,814,024","23.00","23.30","22.60","23.10","-0.20","958",
