"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/12/01","1,772,409","41,949,748","23.30","23.90","23.30","23.75","-0.35","1,067",
"2014/12/02","2,312,549","55,533,435","23.75","24.25","23.55","24.25","+0.50","1,099",
"2014/12/03","2,373,608","57,451,761","24.30","24.40","23.95","24.10","-0.15","1,411",
"2014/12/04","2,350,878","57,128,139","24.10","24.65","23.95","24.20","+0.10","1,090",
"2014/12/05","2,145,677","52,297,593","24.20","24.70","24.10","24.20"," 0.00","1,365",
"2014/12/08","3,395,560","82,674,018","24.40","24.75","24.15","24.20"," 0.00","1,352",
"2014/12/09","2,542,037","60,551,026","24.05","24.20","23.70","23.80","-0.40","1,011",
"2014/12/10","3,177,481","75,090,851","23.50","24.20","23.40","23.50","-0.30","1,098",
"2014/12/11","2,625,974","61,153,294","23.40","23.50","23.20","23.25","-0.25","970",
"2014/12/12","5,223,321","122,820,630","23.30","24.00","23.10","23.95","+0.70","1,520",
"2014/12/15","3,577,799","86,165,242","23.75","24.45","23.75","24.15","+0.20","1,538",
"2014/12/16","2,675,826","64,375,424","24.00","24.20","23.90","24.15"," 0.00","947",
"2014/12/17","2,522,719","60,691,415","24.15","24.20","23.95","24.00","-0.15","1,204",
"2014/12/18","3,720,263","90,108,244","24.05","24.45","23.95","24.30","+0.30","1,398",
"2014/12/19","9,718,430","244,408,650","24.50","26.00","24.45","25.00","+0.70","3,370",
"2014/12/22","4,867,615","123,150,675","25.20","25.55","24.90","25.05","+0.05","1,642",
"2014/12/23","6,232,255","160,650,041","25.10","26.20","25.10","25.85","+0.80","2,438",
"2014/12/24","10,102,457","275,318,394","26.10","27.65","26.00","27.65","+1.80","3,647",
"2014/12/25","11,962,871","334,338,513","27.60","28.65","27.30","27.30","-0.35","4,131",
"2014/12/26","3,993,901","108,937,954","27.35","27.70","27.05","27.15","-0.15","1,528",
"2014/12/27","3,793,278","104,079,695","27.30","27.65","27.15","27.40","+0.25","1,120",
"2014/12/29","5,377,511","147,901,170","27.50","27.85","27.25","27.40"," 0.00","1,677",
"2014/12/30","5,970,531","162,090,041","27.20","27.45","26.80","27.45","+0.05","1,705",
"2014/12/31","4,225,707","115,797,500","27.05","27.50","27.05","27.45"," 0.00","870",
