"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/02/01","3,895,375","311,635,806","80.10","80.10","79.60","80.10","-0.10","1,676",
"2013/02/04","7,311,927","588,582,182","80.10","81.00","79.70","81.00","+0.90","3,285",
"2013/02/05","5,153,217","414,911,051","80.90","81.00","80.00","80.90","-0.10","2,430",
"2013/02/06","7,597,826","608,814,357","80.90","81.00","79.90","80.00","-0.90","2,336",
"2013/02/18","9,887,940","787,127,477","80.80","80.80","79.00","79.00","-1.00","2,971",
"2013/02/19","5,445,622","427,501,483","79.00","79.50","78.10","78.90","-0.10","2,513",
"2013/02/20","10,518,071","824,158,448","79.00","79.00","78.20","78.60","-0.30","3,263",
"2013/02/21","7,917,588","619,093,064","78.90","78.90","77.90","78.20","-0.40","2,488",
"2013/02/22","6,673,758","519,981,746","78.20","78.70","77.60","77.60","-0.60","2,380",
"2013/02/23","2,001,433","156,066,690","78.00","78.20","77.70","78.10","+0.50","694",
"2013/02/25","5,670,014","439,392,449","77.80","77.90","77.30","77.30","-0.80","2,467",
"2013/02/26","10,148,471","778,836,147","77.00","77.30","76.50","76.50","-0.80","2,646",
"2013/02/27","10,978,379","832,035,197","76.50","76.80","75.00","75.00","-1.50","4,522",
