"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/05/03","5,931,831","682,569,896","117.00","117.00","114.00","116.00","-1.00","3,210",
"2011/05/04","8,314,176","939,736,921","115.00","115.00","112.00","113.50","-2.50","3,228",
"2011/05/05","6,397,946","718,696,878","110.50","113.50","110.50","112.50","-1.00","2,495",
"2011/05/06","6,110,953","682,529,273","112.00","113.00","110.00","111.50","-1.00","2,172",
"2011/05/09","13,799,261","1,522,898,971","111.50","112.50","108.50","112.00","+0.50","4,253",
"2011/05/10","8,274,434","945,101,976","112.50","115.00","112.00","114.50","+2.50","3,577",
"2011/05/11","8,126,721","942,529,136","115.50","116.50","114.50","116.50","+2.00","3,604",
"2011/05/12","6,027,462","694,866,859","114.00","116.50","114.00","115.00","-1.50","2,452",
"2011/05/13","7,566,492","862,548,293","113.00","115.50","112.50","114.00","-1.00","2,987",
"2011/05/16","5,295,742","599,855,104","113.50","114.50","112.50","112.50","-1.50","2,056",
"2011/05/17","7,495,850","856,759,250","113.00","116.50","112.50","115.00","+2.50","2,825",
"2011/05/18","4,019,524","463,691,260","115.00","116.00","114.50","116.00","+1.00","2,048",
"2011/05/19","6,308,766","730,462,659","115.50","116.50","114.50","115.50","-0.50","2,347",
"2011/05/20","4,197,213","481,769,782","116.50","116.50","114.00","114.50","-1.00","1,917",
"2011/05/23","7,408,829","844,518,699","112.50","116.00","112.50","116.00","+1.50","2,982",
"2011/05/24","9,135,100","1,040,297,900","115.00","115.00","112.50","114.50","-1.50","2,193",
"2011/05/25","6,297,508","713,206,404","114.00","114.50","112.50","113.00","-1.50","2,549",
"2011/05/26","4,362,395","494,478,635","113.00","114.00","113.00","113.00"," 0.00","1,768",
"2011/05/27","6,903,916","765,806,513","113.50","114.00","113.00","113.00"," 0.00","1,907",
"2011/05/30","16,243,484","1,776,463,272","108.00","111.00","108.00","109.00","-4.00","5,626",
"2011/05/31","20,063,038","2,169,865,073","108.00","112.50","106.50","110.00","+1.00","4,361",
