"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/02/02","3,972,118","306,511,742","76.90","77.50","76.60","77.30","+0.80","2,299",
"2015/02/03","4,953,787","383,771,542","77.30","77.80","77.20","77.50","+0.20","2,794",
"2015/02/04","10,281,782","805,602,121","77.80","78.60","77.80","78.50","+1.00","4,673",
"2015/02/05","3,943,833","307,458,009","78.50","78.50","77.60","78.00","-0.50","2,043",
"2015/02/06","5,796,278","453,713,284","78.60","79.00","78.00","78.30","+0.30","2,246",
"2015/02/09","5,230,308","409,281,251","78.60","78.60","77.80","77.80","-0.50","2,298",
"2015/02/10","3,832,069","296,282,889","77.60","78.00","76.90","77.40","-0.40","1,818",
"2015/02/11","5,420,553","417,331,749","77.40","77.50","76.40","77.10","-0.30","2,766",
"2015/02/12","7,095,551","539,823,476","76.80","77.00","75.20","77.00","-0.10","3,172",
"2015/02/13","5,681,260","435,052,812","76.40","77.30","76.20","76.70","-0.30","2,417",
"2015/02/24","9,554,735","743,675,061","78.20","78.50","77.20","78.10","+1.40","4,175",
"2015/02/25","4,931,629","383,144,936","78.30","78.50","77.30","77.90","-0.20","2,363",
"2015/02/26","7,854,153","609,280,985","77.90","78.00","77.10","77.50","-0.40","2,041",
