"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/01/02","3,594,781","287,373,607","80.30","80.50","79.60","79.80","-0.70","1,254",
"2014/01/03","4,997,943","396,621,954","79.40","80.00","79.00","79.50","-0.30","1,551",
"2014/01/06","4,237,735","334,102,488","79.20","79.40","78.30","79.00","-0.50","1,636",
"2014/01/07","3,689,087","290,816,388","79.00","79.40","78.40","78.40","-0.60","1,440",
"2014/01/08","3,512,200","275,260,900","78.50","79.00","78.00","78.00","-0.40","1,912",
"2014/01/09","4,894,136","385,254,760","78.60","79.40","78.00","78.80","+0.80","1,941",
"2014/01/10","3,298,124","259,765,326","79.00","79.00","78.10","78.80"," 0.00","1,120",
"2014/01/13","3,822,034","302,170,148","79.20","79.70","78.90","79.00","+0.20","1,548",
"2014/01/14","3,334,674","261,897,091","78.50","78.80","78.30","78.60","-0.40","1,355",
"2014/01/15","4,494,597","354,749,902","78.30","79.40","78.30","79.00","+0.40","1,448",
"2014/01/16","4,919,028","390,349,263","79.60","79.70","78.90","79.20","+0.20","1,816",
"2014/01/17","1,671,246","131,754,163","79.20","79.20","78.60","78.70","-0.50","775",
"2014/01/20","2,508,761","198,364,752","78.90","79.50","78.40","79.00","+0.30","1,190",
"2014/01/21","3,144,185","248,700,096","79.20","79.60","78.70","79.50","+0.50","1,366",
"2014/01/22","5,265,144","419,996,709","79.50","80.00","79.00","80.00","+0.50","2,423",
"2014/01/23","3,609,617","288,357,729","80.00","80.20","79.40","79.90","-0.10","2,102",
"2014/01/24","3,769,052","301,404,908","79.50","80.20","79.50","80.10","+0.20","1,659",
"2014/01/27","8,554,945","669,612,966","79.60","79.80","78.00","78.00","-2.10","4,251",
