"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","7,092,649","701,726,819","100.00","100.50","97.60","97.60","-3.40","3,168",
"2019/01/03","6,817,026","659,794,497","97.60","97.90","96.00","96.00","-1.60","3,390",
"2019/01/04","9,573,274","912,719,873","95.50","96.30","94.80","95.30","-0.70","4,696",
"2019/01/07","7,558,441","744,409,579","96.70","99.50","96.70","99.50","+4.20","4,064",
"2019/01/08","12,744,229","1,295,347,622","99.90","102.50","99.40","102.00","+2.50","4,576",
"2019/01/09","17,073,063","1,742,665,126","102.00","103.50","99.80","102.50","+0.50","5,681",
"2019/01/10","12,150,789","1,222,734,780","100.50","101.50","100.00","100.50","-2.00","4,315",
"2019/01/11","7,005,486","707,800,586","101.00","101.50","100.50","101.50","+1.00","2,959",
"2019/01/14","5,241,911","529,800,011","101.00","102.00","100.50","101.50"," 0.00","2,010",
"2019/01/15","7,329,424","745,773,519","102.00","102.50","101.00","101.50"," 0.00","2,999",
"2019/01/16","5,541,046","560,822,146","101.50","102.00","101.00","101.00","-0.50","3,028",
"2019/01/17","6,713,953","682,478,513","101.00","102.50","101.00","101.50","+0.50","3,104",
"2019/01/18","5,372,356","550,753,978","102.00","103.00","101.50","102.50","+1.00","2,732",
"2019/01/21","6,273,578","643,784,956","103.00","103.50","102.00","102.50"," 0.00","3,034",
"2019/01/22","3,884,632","398,582,771","102.50","103.00","102.00","103.00","+0.50","1,843",
"2019/01/23","4,427,465","451,157,465","102.50","103.00","101.00","101.00","-2.00","2,304",
"2019/01/24","7,558,367","759,388,200","100.00","101.50","100.00","100.00","-1.00","3,689",
"2019/01/25","6,775,430","687,668,131","101.00","102.00","100.00","102.00","+2.00","3,053",
"2019/01/28","5,830,259","592,532,274","102.00","102.50","101.00","101.50","-0.50","3,277",
"2019/01/29","7,209,119","729,217,509","101.50","102.00","100.50","101.00","-0.50","3,316",
"2019/01/30","12,080,065","1,228,830,630","101.50","102.50","101.00","102.00","+1.00","5,552",
