"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/07/01","15,014,607","1,172,458,634","76.80","79.20","76.40","78.80","+1.00","7,377",
"2016/07/04","5,522,987","435,727,564","78.80","79.30","78.50","78.80"," 0.00","3,271",
"2016/07/05","5,039,960","395,342,339","78.20","79.00","77.70","78.80"," 0.00","3,320",
"2016/07/06","6,953,439","539,362,595","78.40","78.40","77.00","77.50","-1.30","4,118",
"2016/07/07","2,996,520","234,085,888","77.70","78.30","77.70","78.10","+0.60","977",
"2016/07/11","9,034,733","716,156,707","78.80","79.70","78.50","79.40","+1.30","4,444",
"2016/07/12","20,006,664","1,602,904,401","79.30","80.80","79.10","80.60","+1.20","7,869",
"2016/07/13","11,079,622","862,425,797","78.20","78.30","77.50","78.00","X0.00","4,649",
"2016/07/14","4,757,371","370,786,978","77.80","78.30","77.60","77.90","-0.10","2,631",
"2016/07/15","5,668,009","443,734,780","78.00","78.70","77.80","78.40","+0.50","3,147",
"2016/07/18","6,916,132","548,001,652","79.60","80.00","78.80","79.20","+0.80","3,361",
"2016/07/19","7,396,230","586,698,420","79.50","79.80","79.10","79.80","+0.60","3,374",
"2016/07/20","6,319,579","502,266,812","79.70","79.90","79.00","79.90","+0.10","3,501",
"2016/07/21","6,632,219","529,561,571","80.00","80.00","79.30","79.80","-0.10","3,678",
"2016/07/22","4,258,246","340,083,263","79.80","80.20","79.40","80.00","+0.20","2,337",
"2016/07/25","6,981,854","553,985,277","80.10","80.50","78.10","80.00"," 0.00","2,827",
"2016/07/26","4,633,658","368,737,513","79.80","79.90","79.10","79.90","-0.10","2,191",
"2016/07/27","6,032,588","475,354,790","79.30","79.80","78.50","79.00","-0.90","3,784",
"2016/07/28","6,432,351","506,821,737","78.50","79.10","78.50","78.90","-0.10","3,162",
"2016/07/29","6,706,317","523,807,736","78.50","78.90","77.80","77.80","-1.10","3,091",
