"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/06/01","11,659,743","1,323,745,979","110.00","114.50","110.00","113.50","+3.50","3,833",
"2011/06/02","9,840,801","1,120,494,313","113.50","114.50","113.00","113.50"," 0.00","3,006",
"2011/06/03","7,622,617","850,738,090","113.50","115.50","113.50","115.00","+1.50","2,437",
"2011/06/07","5,797,457","652,106,375","113.50","114.50","111.00","113.50","-1.50","2,385",
"2011/06/08","6,003,652","679,426,024","113.00","114.50","112.50","112.50","-1.00","2,040",
"2011/06/09","7,033,713","792,257,246","113.00","113.00","112.00","112.00","-0.50","2,215",
"2011/06/10","7,744,042","858,508,578","113.50","113.50","109.00","109.00","-3.00","2,863",
"2011/06/13","9,703,052","1,034,195,862","107.50","107.50","105.50","106.00","-3.00","3,090",
"2011/06/14","8,204,180","875,928,170","106.00","107.50","106.00","107.00","+1.00","2,653",
"2011/06/15","12,630,133","1,382,558,250","107.00","111.50","106.50","110.50","+3.50","3,258",
"2011/06/16","9,324,553","1,009,482,777","108.50","110.00","106.00","109.50","-1.00","3,239",
"2011/06/17","13,889,339","1,490,296,773","108.50","109.50","106.50","108.50","-1.00","3,069",
"2011/06/20","8,342,839","894,197,595","107.50","109.00","106.00","106.00","-2.50","2,503",
"2011/06/21","12,058,933","1,259,123,136","106.00","107.00","103.00","103.00","-3.00","3,966",
"2011/06/22","14,780,642","1,484,016,700","103.50","104.00","101.00","101.00","-2.00","4,523",
"2011/06/23","17,904,239","1,766,572,120","100.50","100.50","97.80","98.40","-2.60","6,830",
"2011/06/24","18,150,075","1,756,469,282","98.00","98.00","96.20","96.50","-1.90","6,556",
"2011/06/27","28,867,692","2,731,859,176","94.50","96.40","92.90","95.70","-0.80","7,117",
"2011/06/28","16,630,888","1,616,390,536","96.50","98.10","96.30","97.00","+1.30","4,024",
"2011/06/29","12,344,593","1,228,586,900","98.50","100.50","97.90","100.00","+3.00","4,698",
"2011/06/30","18,325,349","1,850,946,187","100.00","104.00","100.00","103.50","+3.50","4,617",
