"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/05/02","5,515,802","429,947,033","77.90","78.60","77.30","77.80"," 0.00","2,647",
"2014/05/05","2,648,632","205,890,617","77.80","78.00","77.10","78.00","+0.20","1,345",
"2014/05/06","3,586,023","278,890,552","78.20","78.20","77.20","77.70","-0.30","1,747",
"2014/05/07","5,160,218","399,508,933","77.70","78.20","76.70","78.20","+0.50","2,257",
"2014/05/08","2,763,022","213,906,664","77.20","77.90","77.00","77.40","-0.80","1,540",
"2014/05/09","3,102,471","240,441,430","77.30","77.90","76.90","77.80","+0.40","1,578",
"2014/05/12","2,091,339","161,238,409","77.20","77.40","76.60","77.00","-0.80","1,128",
"2014/05/13","3,194,931","246,587,012","77.10","77.60","76.90","76.90","-0.10","1,728",
"2014/05/14","4,260,701","329,648,077","77.00","77.80","76.80","77.30","+0.40","1,935",
"2014/05/15","2,650,392","202,601,470","76.90","76.90","76.10","76.60","-0.70","1,321",
"2014/05/16","2,999,214","228,258,662","75.90","76.80","75.70","76.40","-0.20","1,519",
"2014/05/19","2,189,430","168,554,229","76.40","77.20","76.40","77.20","+0.80","985",
"2014/05/20","2,275,965","174,370,801","77.30","77.30","76.30","76.30","-0.90","1,187",
"2014/05/21","2,064,761","158,511,560","76.30","77.30","76.30","76.90","+0.60","1,096",
"2014/05/22","2,594,520","200,667,209","76.60","77.60","76.60","77.60","+0.70","1,545",
"2014/05/23","3,006,389","232,134,088","77.00","77.70","76.80","77.50","-0.10","1,570",
"2014/05/26","2,275,294","176,538,260","77.00","77.90","77.00","77.90","+0.40","1,140",
"2014/05/27","1,035,016","80,457,899","77.70","77.90","77.50","77.80","-0.10","696",
"2014/05/28","5,660,642","441,114,178","78.00","78.20","77.60","77.70","-0.10","2,565",
"2014/05/29","2,569,442","200,035,685","77.20","78.10","77.20","78.10","+0.40","1,636",
"2014/05/30","6,416,433","494,094,024","78.10","78.20","76.70","76.70","-1.40","1,893",
