"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/08/01","3,434,640","264,018,929","77.00","77.90","76.60","76.70","-0.60","1,521",
"2014/08/04","8,615,964","648,238,144","77.00","77.20","74.70","75.20","-1.50","3,339",
"2014/08/05","9,666,368","716,225,197","75.50","75.50","73.60","74.30","-0.90","4,122",
"2014/08/06","5,006,698","377,154,473","74.30","76.20","74.30","76.20","+1.90","2,309",
"2014/08/07","2,638,926","198,305,291","75.80","75.80","75.00","75.30","-0.90","1,380",
"2014/08/08","1,690,207","126,436,825","75.20","75.20","74.50","75.00","-0.30","983",
"2014/08/11","2,042,077","154,379,900","75.60","75.80","75.10","75.50","+0.50","708",
"2014/08/12","2,709,758","203,490,915","75.50","75.70","74.50","75.70","+0.20","1,396",
"2014/08/13","2,411,692","182,246,888","75.10","75.90","75.00","75.90","+0.20","1,814",
"2014/08/14","1,735,720","131,048,043","76.20","76.20","75.10","75.50","-0.40","865",
"2014/08/15","2,549,003","193,252,228","75.60","76.30","74.70","76.30","+0.80","1,279",
"2014/08/18","1,518,211","114,974,989","76.30","76.30","75.40","75.40","-0.90","908",
"2014/08/19","2,551,327","194,863,645","75.70","76.80","75.60","76.80","+1.40","1,561",
"2014/08/20","3,592,536","276,105,276","76.80","77.30","76.10","77.30","+0.50","1,857",
"2014/08/21","1,812,925","139,403,449","76.90","77.20","76.40","76.90","-0.40","1,011",
"2014/08/22","5,114,742","398,572,512","76.90","78.30","76.80","78.10","+1.20","2,796",
"2014/08/25","1,828,924","142,214,682","78.00","78.10","77.10","78.00","-0.10","901",
"2014/08/26","2,149,974","167,508,960","78.00","78.00","77.50","78.00"," 0.00","1,270",
"2014/08/27","4,797,847","376,139,992","78.00","78.60","78.00","78.60","+0.60","2,752",
"2014/08/28","3,011,152","235,421,943","77.70","78.50","77.70","78.50","-0.10","1,136",
"2014/08/29","4,079,617","316,789,497","77.80","78.10","77.50","77.50","-1.00","1,505",
