"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/12/01","13,790,920","1,136,465,037","83.00","83.00","81.60","82.20","+2.80","5,627",
"2011/12/02","8,773,279","721,825,815","82.00","82.60","81.90","82.40","+0.20","2,126",
"2011/12/05","8,260,325","691,631,100","83.00","84.50","82.40","84.40","+2.00","3,734",
"2011/12/06","10,228,602","848,169,363","83.90","83.90","82.00","82.20","-2.20","3,538",
"2011/12/07","10,172,895","857,133,378","83.00","85.00","83.00","85.00","+2.80","4,018",
"2011/12/08","7,597,663","640,208,532","85.00","85.00","83.50","85.00"," 0.00","2,102",
"2011/12/09","7,124,333","604,235,350","84.90","85.20","83.50","85.00"," 0.00","2,399",
"2011/12/12","6,275,865","537,543,866","85.90","86.30","85.00","85.60","+0.60","2,065",
"2011/12/13","5,824,482","492,429,293","85.00","85.20","83.90","84.90","-0.70","1,708",
"2011/12/14","3,298,561","280,840,717","86.00","86.00","84.50","85.20","+0.30","1,508",
"2011/12/15","5,568,233","462,106,574","84.10","84.10","82.50","82.60","-2.60","2,457",
"2011/12/16","1,997,897","166,164,534","83.50","83.80","82.40","82.90","+0.30","1,017",
"2011/12/19","5,831,764","481,966,212","84.00","84.00","81.80","83.40","+0.50","2,326",
"2011/12/20","8,553,648","701,475,091","83.80","83.80","80.90","81.80","-1.60","3,286",
"2011/12/21","11,581,398","973,954,768","83.40","85.00","83.00","83.90","+2.10","3,912",
"2011/12/22","4,120,525","347,654,593","84.00","84.70","84.00","84.40","+0.50","2,063",
"2011/12/23","6,360,883","541,006,636","84.90","85.50","84.70","85.10","+0.70","3,185",
"2011/12/26","8,292,317","704,995,289","85.10","85.60","84.40","85.00","-0.10","1,585",
"2011/12/27","4,637,276","394,047,690","84.50","85.20","84.50","85.20","+0.20","1,783",
"2011/12/28","14,751,673","1,221,878,972","85.60","85.60","81.20","82.80","-2.40","5,638",
"2011/12/29","10,043,757","812,305,117","81.40","81.90","80.40","80.80","-2.00","4,447",
"2011/12/30","8,178,839","662,011,154","81.30","81.60","80.40","80.80"," 0.00","3,487",
