"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","1,696,063","134,385,235","79.80","79.80","79.00","79.00","-0.80","724",
"2013/11/04","4,190,447","325,496,000","78.40","78.40","77.30","77.30","-1.70","2,118",
"2013/11/05","5,131,307","392,338,260","77.30","77.30","76.00","76.00","-1.30","2,581",
"2013/11/06","3,019,171","229,443,599","76.00","76.70","75.80","76.00"," 0.00","1,869",
"2013/11/07","3,483,228","265,459,686","76.20","76.60","75.90","76.40","+0.40","2,096",
"2013/11/08","3,035,601","230,454,506","75.60","76.30","75.50","75.90","-0.50","1,607",
"2013/11/11","3,737,451","281,593,501","75.90","76.30","74.90","75.70","-0.20","1,690",
"2013/11/12","2,710,788","207,517,263","76.30","76.90","75.60","76.70","+1.00","1,460",
"2013/11/13","6,186,675","466,062,529","77.00","77.00","75.00","75.00","-1.70","3,117",
"2013/11/14","6,888,560","513,376,700","75.00","75.20","74.10","74.20","-0.80","3,361",
"2013/11/15","5,545,488","420,810,952","74.90","76.40","74.30","75.80","+1.60","2,864",
"2013/11/18","2,778,134","209,962,003","75.70","75.90","75.10","75.90","+0.10","1,396",
"2013/11/19","3,012,818","228,805,769","76.20","76.40","75.30","76.10","+0.20","1,701",
"2013/11/20","3,733,579","281,531,939","75.80","76.20","75.00","75.10","-1.00","2,150",
"2013/11/21","5,347,333","397,031,383","75.00","75.00","74.00","74.10","-1.00","2,587",
"2013/11/22","3,426,909","256,249,769","74.10","75.40","74.00","75.10","+1.00","1,918",
"2013/11/25","4,703,540","357,761,795","75.90","76.50","75.70","75.80","+0.70","2,028",
"2013/11/26","6,287,019","474,893,802","75.80","76.10","75.20","75.40","-0.40","1,692",
"2013/11/27","2,617,052","199,399,914","75.80","76.50","75.50","76.00","+0.60","1,447",
"2013/11/28","5,829,506","449,518,362","76.30","77.40","76.30","77.40","+1.40","2,863",
"2013/11/29","5,161,387","401,997,269","77.30","78.10","77.00","77.80","+0.40","2,469",
