"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/09/02","3,653,512","272,862,464","74.10","75.00","74.00","75.00","+0.40","1,936",
"2013/09/03","4,706,704","354,200,338","75.40","75.60","74.20","75.50","+0.50","2,051",
"2013/09/04","5,707,833","431,700,129","74.90","76.20","74.70","76.00","+0.50","2,515",
"2013/09/05","7,892,961","603,985,497","76.20","77.00","76.00","76.90","+0.90","3,479",
"2013/09/06","4,136,053","315,572,610","76.80","76.90","76.00","76.00","-0.90","2,390",
"2013/09/09","7,416,573","568,612,741","76.00","77.10","75.80","77.00","+1.00","3,820",
"2013/09/10","5,818,194","446,397,291","77.00","77.00","76.10","77.00"," 0.00","2,950",
"2013/09/11","8,081,319","615,768,610","76.50","76.80","75.90","76.50","-0.50","3,234",
"2013/09/12","4,836,070","371,526,389","76.00","77.10","76.00","77.00","+0.50","2,697",
"2013/09/13","3,309,648","252,184,848","76.30","76.90","75.90","76.20","-0.80","1,671",
"2013/09/14","1,054,086","80,347,036","75.60","76.50","75.60","76.10","-0.10","869",
"2013/09/16","15,768,170","1,222,049,721","76.50","77.80","76.50","77.70","+1.60","4,665",
"2013/09/17","8,850,100","683,899,037","77.00","77.50","76.80","77.50","-0.20","2,461",
"2013/09/18","7,608,373","587,185,735","77.40","77.50","76.60","76.60","-0.90","2,846",
"2013/09/23","6,135,992","472,174,223","76.20","77.40","76.20","77.00","+0.40","2,651",
"2013/09/24","6,133,778","472,568,608","77.00","77.20","76.60","77.20","+0.20","2,170",
"2013/09/25","4,388,212","339,262,778","76.60","77.50","76.50","77.50","+0.30","1,542",
"2013/09/26","3,607,567","278,310,654","77.50","77.80","76.50","76.80","-0.70","1,380",
"2013/09/27","5,406,030","416,842,852","77.00","77.50","76.80","77.50","+0.70","1,927",
"2013/09/30","6,695,896","511,055,204","76.30","77.00","75.80","76.30","-1.20","2,227",
