"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/10/03","10,600,913","824,685,586","80.10","80.10","76.50","77.30","-4.40","5,383",
"2011/10/04","12,377,861","957,401,191","77.30","78.00","76.20","77.30"," 0.00","4,431",
"2011/10/05","10,294,441","796,769,000","77.20","78.20","77.00","77.10","-0.20","4,294",
"2011/10/06","14,445,762","1,174,100,551","78.00","82.40","78.00","82.40","+5.30","6,150",
"2011/10/07","17,664,415","1,519,585,542","84.80","87.50","84.10","86.20","+3.80","7,569",
"2011/10/11","12,200,987","1,072,966,333","88.00","88.50","87.00","88.00","+1.80","4,907",
"2011/10/12","7,304,281","630,599,587","88.00","88.00","85.90","86.50","-1.50","2,885",
"2011/10/13","4,465,902","388,150,676","86.90","87.50","86.30","86.90","+0.40","1,702",
"2011/10/14","9,342,386","787,444,225","87.80","87.80","83.50","83.50","-3.40","4,376",
"2011/10/17","6,379,466","539,494,996","83.50","85.30","83.50","85.10","+1.60","2,597",
"2011/10/18","4,842,468","406,241,334","83.70","84.70","83.50","84.10","-1.00","2,645",
"2011/10/19","4,671,408","393,297,280","84.50","84.90","83.60","84.90","+0.80","1,792",
"2011/10/20","7,124,318","600,726,685","84.90","84.90","84.00","84.80","-0.10","2,766",
"2011/10/21","11,351,068","966,068,698","84.80","85.70","84.00","85.50","+0.70","2,883",
"2011/10/24","13,532,661","1,179,994,276","86.00","88.00","86.00","87.90","+2.40","4,929",
"2011/10/25","8,837,985","777,564,062","88.10","88.20","87.60","88.00","+0.10","3,626",
"2011/10/26","6,126,769","537,542,694","88.00","88.00","87.00","88.00"," 0.00","2,465",
"2011/10/27","4,271,538","376,079,644","87.10","88.50","87.10","88.10","+0.10","2,151",
"2011/10/28","11,760,417","1,053,958,113","88.90","90.00","88.70","89.30","+1.20","4,555",
"2011/10/31","5,706,040","510,270,726","88.80","90.00","88.80","89.00","-0.30","2,487",
