"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/10/01","2,127,384","178,063,965","84.00","84.30","83.40","83.50","-0.30","939",
"2012/10/02","4,234,076","355,571,033","84.00","84.10","83.80","83.90","+0.40","1,872",
"2012/10/03","3,783,055","314,047,016","83.50","84.00","82.20","82.70","-1.20","1,784",
"2012/10/04","9,378,761","754,867,541","79.00","81.40","79.00","80.90","-1.80","3,509",
"2012/10/05","8,849,720","714,423,720","80.90","81.20","80.50","81.20","+0.30","3,122",
"2012/10/08","3,882,364","314,380,212","81.00","81.30","80.50","81.00","-0.20","1,886",
"2012/10/09","5,601,822","455,155,295","81.00","81.70","80.70","81.00"," 0.00","2,326",
"2012/10/11","11,853,161","947,174,498","80.00","80.30","79.50","79.60","-1.40","3,775",
"2012/10/12","6,226,115","497,855,763","79.60","80.30","79.60","80.00","+0.40","1,769",
"2012/10/15","4,082,746","326,583,032","80.00","80.20","79.60","80.10","+0.10","1,367",
"2012/10/16","6,815,151","545,022,802","80.00","80.00","79.80","80.00","-0.10","1,753",
"2012/10/17","10,828,399","866,287,280","80.00","80.20","79.60","80.00"," 0.00","3,384",
"2012/10/18","5,567,370","447,243,300","80.10","80.60","80.10","80.10","+0.10","1,325",
"2012/10/19","8,507,430","676,217,476","80.70","80.70","79.20","79.30","-0.80","2,422",
"2012/10/22","11,851,104","924,527,612","79.00","79.00","77.60","77.60","-1.70","3,720",
"2012/10/23","4,083,799","319,060,121","77.80","78.60","77.70","78.40","+0.80","2,087",
"2012/10/24","3,772,583","294,111,215","77.70","78.70","77.00","78.10","-0.30","1,854",
"2012/10/25","4,071,623","317,930,238","78.50","78.50","77.70","78.50","+0.40","1,700",
"2012/10/26","5,707,640","446,653,376","78.60","78.60","78.00","78.20","-0.30","1,977",
"2012/10/29","4,005,914","312,497,159","78.80","78.80","77.50","78.30","+0.10","1,532",
"2012/10/30","5,938,137","466,509,651","78.70","79.40","78.10","78.90","+0.60","2,308",
"2012/10/31","4,292,567","339,132,014","79.00","79.60","78.50","79.60","+0.70","1,861",
