"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/06/03","4,378,735","339,246,495","76.70","78.00","76.50","78.00","+1.30","2,465",
"2014/06/04","1,879,630","145,951,804","77.30","78.00","77.30","77.50","-0.50","1,153",
"2014/06/05","2,982,896","229,889,139","77.40","77.50","76.80","77.50"," 0.00","1,705",
"2014/06/06","2,622,725","201,438,868","77.40","77.40","76.60","77.10","-0.40","1,806",
"2014/06/09","1,649,440","126,868,109","77.10","77.10","76.60","77.10"," 0.00","1,032",
"2014/06/10","3,330,083","255,975,925","77.00","77.10","76.70","77.00","-0.10","1,460",
"2014/06/11","5,304,900","406,510,218","77.00","77.00","76.20","76.70","-0.30","1,823",
"2014/06/12","4,961,633","380,957,810","76.80","77.00","76.50","76.50","-0.20","1,932",
"2014/06/13","5,478,047","418,576,232","76.20","76.70","76.10","76.70","+0.20","2,200",
"2014/06/16","4,791,365","366,145,420","76.90","77.00","76.10","76.40","-0.30","1,486",
"2014/06/17","4,350,134","333,505,633","76.60","77.20","76.40","76.80","+0.40","1,533",
"2014/06/18","10,071,980","783,421,994","77.00","78.40","77.00","78.00","+1.20","4,158",
"2014/06/19","9,243,097","729,317,563","78.60","79.40","78.10","79.30","+1.30","3,847",
"2014/06/20","5,636,796","444,004,322","79.30","79.40","78.50","78.50","-0.80","2,009",
"2014/06/23","4,775,517","378,173,543","78.50","79.50","78.50","79.30","+0.80","2,370",
"2014/06/24","7,094,208","565,600,606","79.20","80.00","79.20","79.90","+0.60","2,869",
"2014/06/25","2,230,620","177,196,717","79.90","79.90","79.10","79.10","-0.80","1,138",
"2014/06/26","2,372,728","188,732,753","79.00","79.80","78.80","79.80","+0.70","1,356",
"2014/06/27","4,438,076","353,503,711","79.80","80.00","79.30","79.80"," 0.00","1,152",
"2014/06/30","4,895,250","390,469,605","79.80","79.90","79.50","79.80"," 0.00","1,422",
