"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","6,084,804","471,364,888","77.40","78.00","77.00","77.10","-1.00","2,963",
"2012/06/04","8,992,643","690,869,656","75.70","77.30","75.60","77.00","-0.10","3,397",
"2012/06/05","8,088,427","618,239,430","77.30","77.30","75.80","76.40","-0.60","3,493",
"2012/06/06","5,445,319","419,896,982","77.20","77.90","76.30","76.90","+0.50","2,558",
"2012/06/07","6,938,477","529,885,968","76.90","77.50","75.70","76.50","-0.40","2,636",
"2012/06/08","8,662,847","650,771,695","75.30","76.20","74.00","74.30","-2.20","3,213",
"2012/06/11","7,257,206","543,227,150","74.60","75.50","74.30","75.50","+1.20","2,891",
"2012/06/12","4,763,000","357,249,200","74.30","75.50","74.30","75.30","-0.20","2,150",
"2012/06/13","6,818,851","511,704,325","75.30","75.30","74.80","75.00","-0.30","2,647",
"2012/06/14","8,686,750","644,216,308","74.90","74.90","73.70","73.70","-1.30","3,887",
"2012/06/15","18,037,237","1,387,685,786","73.60","78.80","73.60","78.80","+5.10","4,312",
"2012/06/18","7,385,327","579,159,609","79.00","79.70","77.40","77.80","-1.00","3,694",
"2012/06/19","7,958,686","621,795,939","77.50","79.40","77.20","79.40","+1.60","2,895",
"2012/06/20","7,049,936","560,073,982","79.40","80.10","78.90","80.10","+0.70","3,283",
"2012/06/21","3,609,397","286,683,708","79.50","79.80","79.10","79.80","-0.30","1,825",
"2012/06/22","7,878,869","612,561,373","78.70","78.70","77.30","77.30","-2.50","3,575",
"2012/06/25","6,779,625","514,145,242","77.00","77.00","75.50","75.60","-1.70","3,178",
"2012/06/26","4,919,382","370,663,332","75.00","76.00","74.90","76.00","+0.40","2,525",
"2012/06/27","4,169,712","319,321,164","76.00","77.00","75.40","76.80","+0.80","2,002",
"2012/06/28","6,514,553","506,145,523","77.50","78.20","77.00","77.50","+0.70","2,415",
"2012/06/29","8,341,486","660,556,441","77.90","79.80","77.60","79.80","+2.30","3,605",
