"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","3,815,214","284,897,701","75.20","75.20","74.50","74.50","-1.40","2,392",
"2015/04/02","3,776,913","284,487,088","75.00","76.00","74.70","74.80","+0.30","2,413",
"2015/04/07","4,302,874","325,931,771","75.20","75.90","75.20","75.60","+0.80","2,044",
"2015/04/08","4,824,641","365,393,580","76.00","76.00","75.00","75.60"," 0.00","2,222",
"2015/04/09","4,922,170","373,604,332","75.60","76.50","75.20","76.00","+0.40","2,071",
"2015/04/10","4,139,908","315,756,256","76.20","76.50","75.90","76.50","+0.50","1,938",
"2015/04/13","8,510,398","659,004,055","76.90","77.80","76.90","77.70","+1.20","3,253",
"2015/04/14","7,688,795","597,250,792","77.50","77.90","77.30","77.90","+0.20","2,484",
"2015/04/15","7,884,257","605,201,610","77.90","77.90","76.20","77.00","-0.90","3,642",
"2015/04/16","7,231,742","562,094,097","77.10","78.00","77.00","78.00","+1.00","2,891",
"2015/04/17","5,369,152","418,419,835","78.00","78.30","77.60","77.70","-0.30","2,325",
"2015/04/20","2,871,323","222,158,715","77.00","77.70","77.00","77.10","-0.60","1,313",
"2015/04/21","6,916,338","540,283,449","77.60","78.50","77.40","78.50","+1.40","3,287",
"2015/04/22","8,341,123","654,582,484","78.50","78.60","77.50","78.60","+0.10","2,830",
"2015/04/23","8,330,585","658,391,148","78.70","79.40","78.50","79.10","+0.50","3,970",
"2015/04/24","15,859,884","1,277,019,786","79.50","81.30","78.80","80.50","+1.40","6,522",
"2015/04/27","8,031,503","648,599,301","80.60","81.00","80.00","80.80","+0.30","4,213",
"2015/04/28","6,176,604","497,873,904","80.60","80.90","80.30","80.80"," 0.00","3,511",
"2015/04/29","6,696,836","542,672,380","80.80","81.70","80.20","80.50","-0.30","3,651",
"2015/04/30","7,090,058","564,731,725","81.00","81.10","78.90","78.90","-1.60","3,194",
