"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/01/04","5,963,453","399,570,338","67.30","67.40","66.60","67.00","-0.30","1,955",
" 2010/01/05","9,028,828","610,088,328","67.80","67.80","67.20","67.80","+0.80","3,186",
" 2010/01/06","26,792,651","1,865,910,579","67.80","71.40","67.60","70.00","+2.20","8,922",
" 2010/01/07","16,549,682","1,159,565,663","70.50","70.50","69.50","70.00"," 0.00","5,653",
" 2010/01/08","19,806,160","1,415,408,127","71.20","72.50","70.50","70.60","+0.60","6,254",
" 2010/01/11","6,745,039","479,393,947","70.90","71.30","70.70","71.30","+0.70","2,663",
" 2010/01/12","6,640,352","470,626,390","71.40","71.50","70.30","71.00","-0.30","3,062",
" 2010/01/13","7,008,275","488,761,030","70.50","70.50","69.30","70.00","-1.00","3,064",
" 2010/01/14","6,358,709","447,305,035","70.00","70.90","69.90","70.80","+0.80","2,714",
" 2010/01/15","4,918,029","346,256,530","70.70","70.70","70.10","70.50","-0.30","2,146",
" 2010/01/18","4,517,299","315,405,473","70.00","70.10","69.60","69.80","-0.70","1,839",
" 2010/01/19","10,395,328","711,646,518","69.50","69.60","67.90","68.30","-1.50","4,326",
" 2010/01/20","8,410,661","571,740,815","68.30","68.30","67.70","68.00","-0.30","2,542",
" 2010/01/21","6,258,748","422,892,192","67.90","67.90","67.10","67.90","-0.10","2,106",
" 2010/01/22","11,909,441","796,088,905","67.20","67.40","66.50","66.80","-1.10","4,617",
" 2010/01/25","9,187,699","608,488,868","66.00","66.50","65.90","66.40","-0.40","3,049",
" 2010/01/26","14,650,292","956,377,380","66.50","66.50","64.20","64.20","-2.20","5,215",
" 2010/01/27","8,248,059","541,095,827","64.40","66.40","64.10","65.60","+1.40","3,834",
" 2010/01/28","7,853,624","522,290,066","66.00","67.00","65.70","66.50","+0.90","3,078",
" 2010/01/29","10,167,647","669,397,259","65.60","66.60","65.30","66.60","+0.10","3,130",
