"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/08/01","5,396,658","420,712,524","77.80","78.60","77.50","78.20","+0.40","3,286",
"2016/08/02","5,095,471","394,099,073","77.80","77.80","77.10","77.10","-1.10","2,913",
"2016/08/03","5,668,608","437,347,017","76.20","77.90","76.00","77.60","+0.50","3,337",
"2016/08/04","4,067,209","314,119,493","77.30","77.60","76.50","77.40","-0.20","2,639",
"2016/08/05","9,638,467","755,682,696","77.00","78.70","77.00","78.60","+1.20","3,327",
"2016/08/08","5,396,231","422,265,063","78.60","78.70","77.60","78.60"," 0.00","2,182",
"2016/08/09","5,899,965","463,869,291","78.50","79.00","78.30","78.80","+0.20","2,454",
"2016/08/10","7,861,560","623,880,401","78.80","79.60","78.50","79.60","+0.80","3,521",
"2016/08/11","9,246,535","736,869,044","79.00","80.10","78.70","80.00","+0.40","3,761",
"2016/08/12","7,400,446","591,495,818","79.50","80.00","79.30","80.00"," 0.00","3,088",
"2016/08/15","3,754,795","300,212,563","80.00","80.10","79.80","80.00"," 0.00","1,740",
"2016/08/16","4,426,208","352,862,196","80.00","80.00","79.10","79.80","-0.20","1,793",
"2016/08/17","4,045,520","321,775,703","79.50","80.00","79.00","79.50","-0.30","2,663",
"2016/08/18","3,100,605","247,731,380","79.60","80.00","79.30","79.90","+0.40","2,072",
"2016/08/19","3,765,990","296,135,780","80.00","80.00","78.10","78.10","-1.80","2,095",
"2016/08/22","3,280,181","255,770,218","78.10","78.60","77.60","78.10"," 0.00","2,076",
"2016/08/23","3,079,036","243,415,094","78.10","79.50","78.00","79.30","+1.20","1,791",
"2016/08/24","1,435,875","113,679,357","79.30","79.50","78.60","78.80","-0.50","1,069",
"2016/08/25","2,520,806","200,144,584","79.00","79.80","78.60","79.00","+0.20","1,611",
"2016/08/26","1,356,198","107,386,795","79.20","79.50","78.90","79.20","+0.20","856",
"2016/08/29","2,773,101","218,703,368","78.90","79.60","77.70","79.60","+0.40","1,710",
"2016/08/30","2,621,288","207,308,004","79.60","79.80","78.60","79.30","-0.30","1,285",
"2016/08/31","5,595,712","438,369,965","78.70","79.20","77.80","78.30","-1.00","1,730",
