"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/11/01","8,528,023","659,023,894","79.00","79.00","76.70","77.20","-2.40","3,880",
"2012/11/02","9,513,251","730,744,686","78.00","78.10","76.10","76.90","-0.30","3,744",
"2012/11/05","6,070,329","461,994,813","76.80","76.90","75.80","76.00","-0.90","2,662",
"2012/11/06","4,243,845","326,143,665","77.00","77.00","76.30","77.00","+1.00","1,989",
"2012/11/07","4,824,332","372,215,144","77.40","77.40","76.60","77.30","+0.30","2,143",
"2012/11/08","7,283,898","556,484,822","77.30","77.30","76.00","76.90","-0.40","2,616",
"2012/11/09","8,095,281","613,122,496","76.00","76.00","75.20","75.90","-1.00","3,870",
"2012/11/12","6,045,087","455,093,516","75.50","75.90","75.10","75.20","-0.70","2,370",
"2012/11/13","11,559,062","844,620,623","75.00","75.10","72.10","72.30","-2.90","5,615",
"2012/11/14","18,897,439","1,326,094,255","72.00","72.00","69.50","70.00","-2.30","7,875",
"2012/11/15","21,289,220","1,450,745,271","70.00","70.00","67.40","67.70","-2.30","9,553",
"2012/11/16","29,034,330","1,982,162,570","67.50","69.60","67.50","68.60","+0.90","11,490",
"2012/11/19","15,533,265","1,091,361,915","69.00","71.30","68.90","71.00","+2.40","7,746",
"2012/11/20","16,596,054","1,199,589,694","72.00","72.90","71.30","72.90","+1.90","7,546",
"2012/11/21","9,933,996","711,611,483","72.90","72.90","71.00","71.60","-1.30","5,204",
"2012/11/22","8,702,539","616,116,542","71.70","72.00","70.30","70.50","-1.10","4,416",
"2012/11/23","11,792,549","851,031,809","70.90","72.60","70.90","72.40","+1.90","5,299",
"2012/11/26","7,811,142","569,482,966","72.80","73.50","72.50","73.00","+0.60","3,717",
"2012/11/27","6,800,625","498,243,931","73.00","73.60","72.50","73.50","+0.50","3,120",
"2012/11/28","6,523,623","475,944,032","74.00","74.00","72.40","73.30","-0.20","2,944",
"2012/11/29","13,235,361","995,144,694","73.90","76.00","73.50","76.00","+2.70","6,234",
"2012/11/30","12,590,795","966,826,122","76.00","77.60","75.60","76.50","+0.50","4,756",
