"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/05/02","3,546,062","323,735,042","90.80","91.70","90.80","91.40","+0.70","1,960",
"2017/05/03","3,165,361","288,645,679","91.30","91.60","90.80","91.30","-0.10","1,568",
"2017/05/04","3,714,781","337,734,098","91.50","91.60","90.70","91.00","-0.30","2,279",
"2017/05/05","7,011,077","632,688,130","90.60","90.70","90.00","90.00","-1.00","3,531",
"2017/05/08","5,171,519","466,538,627","90.90","90.90","89.90","90.50","+0.50","2,046",
"2017/05/09","8,235,050","733,164,295","90.10","90.30","88.20","88.50","-2.00","4,674",
"2017/05/10","8,073,271","712,084,778","89.00","89.10","87.80","88.20","-0.30","3,713",
"2017/05/11","6,976,998","620,345,182","89.10","89.80","88.50","88.90","+0.70","2,996",
"2017/05/12","6,594,127","586,385,555","89.30","89.30","88.70","88.90"," 0.00","2,197",
"2017/05/15","6,155,448","547,528,272","89.00","89.30","88.80","89.00","+0.10","2,865",
"2017/05/16","7,950,614","706,216,846","89.10","89.10","88.50","89.00"," 0.00","3,360",
"2017/05/17","6,625,017","588,643,113","89.00","89.20","88.50","89.00"," 0.00","3,687",
"2017/05/18","6,671,168","589,969,756","88.20","88.90","88.10","88.50","-0.50","2,598",
"2017/05/19","7,379,622","649,783,136","88.50","88.70","87.80","88.00","-0.50","4,151",
"2017/05/22","9,667,205","850,734,240","88.00","88.50","87.60","88.00"," 0.00","3,930",
"2017/05/23","8,887,523","781,787,424","87.60","88.30","87.60","88.00"," 0.00","4,373",
"2017/05/24","7,077,352","627,145,435","88.40","89.00","88.00","89.00","+1.00","3,499",
"2017/05/25","8,220,835","736,828,067","89.20","90.20","88.60","90.20","+1.20","3,543",
"2017/05/26","6,286,025","564,603,617","90.10","90.10","89.50","89.90","-0.30","2,747",
"2017/05/31","12,591,365","1,128,979,464","90.10","90.10","89.40","89.70","-0.20","3,398",
