"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/02/02","11,917,767","1,071,002,463","90.80","91.10","88.60","89.00","-1.20","4,782",
"2017/02/03","7,272,855","647,674,095","89.50","90.40","88.60","89.00"," 0.00","2,924",
"2017/02/06","8,293,844","743,969,024","88.80","90.00","88.80","89.80","+0.80","3,633",
"2017/02/07","8,479,176","766,266,444","89.00","90.70","89.00","90.70","+0.90","3,394",
"2017/02/08","12,166,725","1,095,185,281","89.70","90.60","89.00","90.20","-0.50","5,604",
"2017/02/09","8,932,116","809,702,697","90.30","91.00","90.20","90.20"," 0.00","3,591",
"2017/02/10","16,007,479","1,468,749,124","90.80","92.70","90.50","92.50","+2.30","6,402",
"2017/02/13","7,751,951","718,114,983","92.40","93.00","92.00","93.00","+0.50","3,153",
"2017/02/14","8,662,092","800,459,264","93.00","93.00","91.90","92.50","-0.50","3,618",
"2017/02/15","17,958,323","1,707,249,022","92.50","96.50","92.30","96.50","+4.00","7,347",
"2017/02/16","16,299,015","1,545,654,253","97.00","98.10","93.00","94.00","-2.50","7,879",
"2017/02/17","4,986,674","466,550,303","94.20","94.30","93.10","93.50","-0.50","2,452",
"2017/02/18","2,297,379","215,321,912","93.50","94.00","93.50","93.80","+0.30","687",
"2017/02/20","3,987,361","373,044,079","93.90","94.00","92.70","93.50","-0.30","2,341",
"2017/02/21","4,081,966","380,431,108","93.10","93.50","92.90","93.30","-0.20","1,686",
"2017/02/22","4,273,813","396,919,023","93.90","93.90","92.30","92.50","-0.80","2,205",
"2017/02/23","4,895,623","452,355,816","92.50","92.80","92.10","92.50"," 0.00","2,751",
"2017/02/24","4,843,961","449,468,478","92.50","93.10","92.00","92.60","+0.10","2,637",
