"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/05/04","3,804,863","301,672,949","79.40","80.20","78.50","79.90","+1.00","2,360",
"2015/05/05","3,474,950","277,879,200","79.90","80.30","79.20","80.30","+0.40","1,927",
"2015/05/06","4,174,081","333,801,122","80.30","80.30","79.40","80.00","-0.30","2,111",
"2015/05/07","4,880,765","381,917,789","79.20","79.90","77.80","77.80","-2.20","2,519",
"2015/05/08","2,561,637","201,642,253","78.80","79.20","77.80","78.60","+0.80","1,492",
"2015/05/11","2,896,075","228,185,231","79.10","79.10","78.30","78.30","-0.30","1,552",
"2015/05/12","3,748,466","295,441,304","78.30","79.20","78.30","78.60","+0.30","1,998",
"2015/05/13","1,925,271","151,274,798","78.20","79.00","78.20","78.50","-0.10","1,388",
"2015/05/14","5,771,201","445,952,865","78.50","78.60","76.60","77.70","-0.80","3,144",
"2015/05/15","3,703,185","287,425,925","77.70","78.00","76.80","77.80","+0.10","1,782",
"2015/05/18","4,654,816","364,185,051","78.10","78.70","77.50","78.50","+0.70","1,900",
"2015/05/19","6,150,435","488,068,171","78.80","79.70","78.50","79.10","+0.60","2,903",
"2015/05/20","6,905,113","544,144,436","79.10","79.30","78.00","78.70","-0.40","3,317",
"2015/05/21","14,413,230","1,091,555,458","77.50","77.50","75.00","75.10","-3.60","6,540",
"2015/05/22","8,401,678","645,232,741","75.30","77.50","75.30","77.40","+2.30","3,984",
"2015/05/25","4,834,995","368,835,087","76.20","76.80","75.80","76.20","-1.20","3,181",
"2015/05/26","4,797,537","364,572,380","76.70","77.10","75.60","76.00","-0.20","2,405",
"2015/05/27","5,823,395","441,621,003","76.00","76.10","75.50","75.50","-0.50","3,017",
"2015/05/28","7,773,728","584,539,300","75.50","76.00","74.80","75.10","-0.40","3,454",
"2015/05/29","7,395,352","557,115,509","75.10","75.80","74.80","75.30","+0.20","1,680",
