"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/08/01","5,221,249","527,346,149","101.00","101.00","101.00","101.00","-7.50","1,543",
"2011/08/02","19,244,285","1,808,962,790","94.00","94.00","94.00","94.00","-7.00","3,266",
"2011/08/03","32,984,945","3,108,819,171","94.00","95.20","93.40","94.10","+0.10","12,494",
"2011/08/04","22,363,377","2,058,390,837","94.80","94.80","91.00","91.40","-2.70","8,255",
"2011/08/05","20,337,936","1,813,186,473","88.00","90.00","87.10","89.50","-1.90","6,066",
"2011/08/08","20,380,441","1,753,279,485","89.50","89.50","83.40","84.30","-5.20","6,699",
"2011/08/09","26,639,250","2,187,416,823","80.00","89.30","79.00","83.60","-0.70","7,880",
"2011/08/10","22,198,970","1,891,465,783","86.80","89.00","83.00","86.20","+2.60","7,822",
"2011/08/11","12,241,686","1,049,525,643","83.70","87.80","83.60","85.80","-0.40","4,475",
"2011/08/12","11,977,652","1,021,509,148","87.00","87.00","84.70","84.70","-1.10","4,829",
"2011/08/15","6,008,095","513,762,894","86.00","86.00","84.90","85.70","+1.00","2,667",
"2011/08/16","5,543,049","476,136,248","87.00","87.00","85.20","85.50","-0.20","2,558",
"2011/08/17","6,003,791","514,974,926","86.00","87.00","84.70","85.80","+0.30","3,028",
"2011/08/18","9,770,401","831,966,286","87.10","87.10","84.40","86.00","+0.20","3,289",
"2011/08/19","15,356,447","1,276,523,317","82.60","84.00","82.60","83.40","-2.60","4,467",
"2011/08/22","8,451,793","712,686,644","82.90","85.50","82.80","84.70","+1.30","2,597",
"2011/08/23","8,513,981","738,086,004","85.80","88.00","85.20","87.90","+3.20","2,731",
"2011/08/24","10,073,524","881,031,436","89.00","89.00","85.20","88.50","+0.60","3,783",
"2011/08/25","7,665,465","683,465,268","89.00","90.20","88.30","88.80","+0.30","3,210",
"2011/08/26","10,026,642","904,863,580","89.20","90.70","89.00","90.10","+1.30","3,261",
"2011/08/29","8,699,507","791,927,339","89.20","92.00","89.20","90.10"," 0.00","3,786",
"2011/08/30","6,776,204","604,861,534","90.70","90.70","88.20","89.40","-0.70","3,128",
"2011/08/31","4,835,863","434,129,415","90.30","90.70","89.20","90.10","+0.70","2,488",
