"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","7,666,378","897,950,226","116.50","117.50","116.50","117.50","+0.50","2,474",
"2018/10/02","9,376,060","1,087,715,915","117.50","118.00","115.00","115.00","-2.50","5,192",
"2018/10/03","10,502,754","1,192,568,253","115.00","115.00","112.50","113.00","-2.00","4,222",
"2018/10/04","9,190,065","1,033,014,845","112.50","113.00","111.50","113.00"," 0.00","3,599",
"2018/10/05","12,009,812","1,336,333,944","112.00","114.00","109.00","111.00","-2.00","4,384",
"2018/10/08","6,167,762","688,651,941","111.00","112.50","110.50","111.50","+0.50","2,700",
"2018/10/09","4,644,601","523,188,913","112.00","113.50","111.50","113.50","+2.00","2,407",
"2018/10/11","26,948,347","2,822,426,640","109.00","109.00","102.50","103.00","-10.50","11,403",
"2018/10/12","16,040,860","1,664,375,660","101.50","106.00","101.00","106.00","+3.00","6,501",
"2018/10/15","10,992,144","1,137,221,976","104.00","104.50","103.00","103.50","-2.50","3,623",
"2018/10/16","6,821,501","705,312,504","103.00","104.00","103.00","104.00","+0.50","2,971",
"2018/10/17","9,455,597","980,503,310","104.50","105.50","102.50","103.00","-1.00","3,708",
"2018/10/18","5,818,033","598,978,399","103.00","104.00","102.50","103.00"," 0.00","2,895",
"2018/10/19","8,658,438","878,941,114","102.00","103.00","100.00","103.00"," 0.00","2,711",
"2018/10/22","3,786,548","388,488,208","102.00","103.50","101.50","103.00"," 0.00","1,625",
"2018/10/23","5,753,608","584,889,516","101.50","102.50","101.00","101.50","-1.50","2,440",
"2018/10/24","7,474,962","752,619,162","101.50","102.00","100.00","101.00","-0.50","3,329",
"2018/10/25","9,683,063","955,660,773","96.50","99.90","96.40","98.60","-2.40","4,883",
"2018/10/26","10,381,866","1,023,842,380","98.90","100.00","97.30","98.20","-0.40","3,493",
"2018/10/29","5,034,811","495,684,198","99.30","99.40","97.80","98.80","+0.60","2,039",
"2018/10/30","9,759,112","967,259,949","99.00","100.50","98.00","98.60","-0.20","4,243",
"2018/10/31","8,267,369","829,503,900","99.00","101.00","99.00","101.00","+2.40","3,035",
