"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/10/01","5,033,556","386,065,051","76.20","77.00","75.70","77.00","+0.70","2,143",
"2013/10/02","8,412,272","652,083,930","77.00","77.90","76.80","77.60","+0.60","3,015",
"2013/10/03","18,259,898","1,445,154,642","77.50","80.20","77.40","79.60","+2.00","7,466",
"2013/10/04","7,755,526","612,248,171","79.10","79.30","78.60","79.00","-0.60","3,184",
"2013/10/07","5,147,784","400,870,687","78.40","78.40","77.40","77.60","-1.40","2,199",
"2013/10/08","5,348,655","417,325,884","77.60","78.50","77.50","78.00","+0.40","1,804",
"2013/10/09","6,571,790","512,369,569","78.00","78.20","77.60","78.00"," 0.00","1,889",
"2013/10/11","7,540,535","587,823,200","78.00","78.20","77.20","77.50","-0.50","3,021",
"2013/10/14","2,838,887","218,070,097","77.00","77.20","76.60","76.60","-0.90","1,613",
"2013/10/15","5,191,350","403,067,247","76.80","77.90","76.80","77.70","+1.10","1,961",
"2013/10/16","5,283,851","411,140,025","77.10","78.00","77.00","77.80","+0.10","1,764",
"2013/10/17","9,448,401","744,981,742","78.20","79.40","78.10","79.20","+1.40","3,842",
"2013/10/18","5,704,367","451,449,904","79.40","79.50","78.40","79.20"," 0.00","2,385",
"2013/10/21","2,546,870","201,413,151","79.20","79.50","78.50","79.50","+0.30","1,133",
"2013/10/22","5,025,390","399,327,307","79.00","79.80","78.40","79.80","+0.30","2,112",
"2013/10/23","3,412,614","271,408,222","79.50","79.80","79.20","79.60","-0.20","1,463",
"2013/10/24","2,202,511","174,865,063","79.10","79.80","78.80","79.60"," 0.00","1,334",
"2013/10/25","5,444,580","429,791,005","79.10","79.40","78.10","79.00","-0.60","2,072",
"2013/10/28","4,267,786","335,480,064","78.40","78.90","78.20","78.90","-0.10","2,529",
"2013/10/29","4,870,171","384,476,008","78.80","79.40","78.30","79.40","+0.50","2,148",
"2013/10/30","3,273,230","259,469,478","79.40","79.60","79.00","79.50","+0.10","1,414",
"2013/10/31","3,982,081","316,639,282","78.80","79.80","78.70","79.80","+0.30","1,643",
