"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/01/02","13,805,526","1,095,247,657","80.80","80.80","78.30","79.20","-1.60","5,045",
"2012/01/03","14,790,846","1,183,998,347","80.00","80.80","79.30","79.40","+0.20","5,117",
"2012/01/04","23,568,044","1,856,305,469","77.50","79.50","77.50","79.40"," 0.00","6,645",
"2012/01/05","14,131,211","1,133,082,697","79.50","80.80","79.40","80.20","+0.80","3,685",
"2012/01/06","9,543,478","773,554,582","80.80","81.90","80.20","81.90","+1.70","3,792",
"2012/01/09","7,788,406","636,314,817","81.90","82.10","81.10","82.10","+0.20","2,607",
"2012/01/10","8,348,630","690,539,302","82.20","83.00","82.10","82.90","+0.80","2,916",
"2012/01/11","12,871,979","1,064,073,848","82.90","83.30","82.00","82.10","-0.80","3,216",
"2012/01/12","10,910,163","906,726,782","82.20","83.50","82.20","83.30","+1.20","3,955",
"2012/01/13","15,620,858","1,313,138,144","84.00","84.50","83.40","84.00","+0.70","4,339",
"2012/01/16","8,450,049","704,928,579","85.00","85.00","82.40","84.10","+0.10","3,179",
"2012/01/17","6,557,078","551,472,216","84.20","84.40","83.60","84.20","+0.10","2,270",
"2012/01/18","7,372,817","619,563,670","84.40","84.70","82.80","84.70","+0.50","2,387",
"2012/01/30","18,711,593","1,622,424,281","85.20","88.30","85.20","86.10","+1.40","6,113",
"2012/01/31","11,187,432","956,439,452","86.10","86.20","84.90","86.20","+0.10","3,271",
