"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/07/01","10,195,227","1,069,786,918","103.50","106.00","102.50","106.00","+2.50","4,022",
"2011/07/04","13,250,948","1,430,549,348","106.50","108.50","106.00","108.00","+2.00","4,208",
"2011/07/05","16,701,133","1,824,707,998","108.00","111.00","106.50","110.50","+2.50","5,591",
"2011/07/06","9,827,119","1,094,850,209","111.00","112.00","109.50","111.50","+1.00","3,178",
"2011/07/07","12,949,565","1,413,210,262","111.50","111.50","108.00","109.00","-2.50","4,304",
"2011/07/08","18,569,721","2,041,663,871","109.00","110.50","108.50","110.00","+1.00","5,571",
"2011/07/11","11,081,845","1,144,925,924","104.00","104.00","102.00","103.50","X0.00","2,985",
"2011/07/12","7,822,863","798,978,579","103.50","103.50","101.50","101.50","-2.00","2,839",
"2011/07/13","9,111,982","955,586,901","101.50","108.00","101.50","107.00","+5.50","3,571",
"2011/07/14","10,972,051","1,193,680,059","107.00","110.00","107.00","109.50","+2.50","4,392",
"2011/07/15","7,704,084","839,255,706","109.50","109.50","107.50","109.50"," 0.00","2,605",
"2011/07/18","6,972,311","761,823,529","109.50","110.50","107.50","110.00","+0.50","2,804",
"2011/07/19","4,259,413","465,055,285","110.00","110.00","108.00","109.00","-1.00","1,959",
"2011/07/20","5,193,583","569,579,809","109.00","110.50","108.50","110.50","+1.50","2,204",
"2011/07/21","5,313,967","579,968,893","111.00","111.00","108.00","109.00","-1.50","1,776",
"2011/07/22","7,067,092","780,930,132","110.00","111.00","109.50","111.00","+2.00","2,937",
"2011/07/25","5,501,284","605,319,740","111.50","111.50","109.00","110.00","-1.00","1,365",
"2011/07/26","7,781,666","863,114,557","110.00","112.00","109.50","111.00","+1.00","2,235",
"2011/07/27","11,079,500","1,200,485,724","109.00","109.50","107.50","107.50","-3.50","3,130",
"2011/07/28","8,000,918","869,127,562","105.50","110.00","105.50","109.50","+2.00","3,240",
"2011/07/29","3,825,249","415,285,392","108.50","110.00","107.50","108.50","-1.00","1,683",
