"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/12/01","7,625,912","704,887,645","91.50","93.20","91.50","92.80","+2.20","3,439",
"2017/12/04","4,721,151","440,204,743","92.80","93.60","92.40","93.30","+0.50","2,977",
"2017/12/05","6,271,908","586,602,558","92.90","93.80","92.90","93.60","+0.30","3,208",
"2017/12/06","5,130,656","476,549,326","93.50","93.50","92.50","93.00","-0.60","2,875",
"2017/12/07","6,570,650","612,327,877","93.00","93.80","92.70","93.00"," 0.00","2,490",
"2017/12/08","6,343,520","591,152,660","93.00","93.50","92.80","93.00"," 0.00","2,048",
"2017/12/11","4,343,412","405,577,104","93.40","94.00","92.90","92.90","-0.10","1,769",
"2017/12/12","4,189,213","389,850,009","92.50","93.40","92.50","93.30","+0.40","2,000",
"2017/12/13","3,776,144","352,456,804","93.30","93.60","92.90","93.50","+0.20","2,051",
"2017/12/14","5,820,689","546,794,767","93.70","94.20","93.50","93.90","+0.40","2,367",
"2017/12/15","8,448,534","789,336,991","93.80","93.90","93.30","93.30","-0.60","1,812",
"2017/12/18","7,429,342","703,814,216","94.10","95.20","93.90","94.70","+1.40","3,067",
"2017/12/19","6,183,364","586,805,343","94.30","95.40","94.30","94.80","+0.10","2,206",
"2017/12/20","2,974,398","282,311,453","94.90","95.20","94.60","94.80"," 0.00","1,531",
"2017/12/21","3,603,020","342,839,774","94.90","95.50","94.30","94.90","+0.10","1,421",
"2017/12/22","6,583,169","628,514,005","95.10","96.00","95.00","95.40","+0.50","1,997",
"2017/12/25","2,370,999","227,241,782","95.50","96.10","95.20","96.00","+0.60","1,585",
"2017/12/26","3,163,803","303,606,118","95.90","96.30","95.60","96.00"," 0.00","1,643",
"2017/12/27","10,769,918","1,051,498,364","95.80","98.70","95.80","98.50","+2.50","5,754",
"2017/12/28","8,999,759","876,615,626","98.40","98.80","96.80","96.90","-1.60","4,558",
"2017/12/29","11,516,397","1,130,932,233","97.20","98.70","97.00","98.70","+1.80","5,136",
