"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/11/02","3,691,283","279,649,748","75.00","76.50","74.70","76.50","+1.00","2,271",
"2015/11/03","5,078,629","395,191,733","76.90","78.20","76.90","77.90","+1.40","2,998",
"2015/11/04","11,473,668","903,464,162","78.50","79.50","77.90","78.70","+0.80","4,777",
"2015/11/05","3,247,032","253,555,569","78.80","78.90","77.80","77.80","-0.90","1,368",
"2015/11/06","8,279,135","628,954,181","77.20","77.50","75.20","75.70","-2.10","4,187",
"2015/11/09","4,475,956","336,374,400","75.50","76.20","74.60","75.00","-0.70","2,241",
"2015/11/10","5,061,299","375,093,239","74.50","74.50","73.70","74.10","-0.90","2,610",
"2015/11/11","7,454,668","552,899,440","74.00","75.20","73.00","75.20","+1.10","3,616",
"2015/11/12","4,692,049","352,967,192","74.40","75.80","74.30","75.60","+0.40","2,269",
"2015/11/13","5,576,892","412,355,654","75.00","75.30","73.30","73.30","-2.30","2,664",
"2015/11/16","4,664,490","341,035,660","73.30","74.60","72.80","72.90","-0.40","2,490",
"2015/11/17","5,009,953","371,414,418","73.90","74.60","73.80","74.00","+1.10","2,287",
"2015/11/18","4,717,980","347,425,023","74.80","74.80","73.00","73.00","-1.00","2,997",
"2015/11/19","4,784,268","355,109,151","73.30","75.10","73.20","75.10","+2.10","2,369",
"2015/11/20","3,066,111","229,034,989","75.00","75.30","74.20","74.90","-0.20","1,851",
"2015/11/23","6,468,773","489,588,028","75.50","76.00","75.30","76.00","+1.10","3,976",
"2015/11/24","3,488,226","261,361,472","75.60","75.70","74.60","75.00","-1.00","1,769",
"2015/11/25","3,866,437","291,468,814","75.30","75.90","74.90","75.50","+0.50","2,098",
"2015/11/26","5,252,418","401,131,229","75.90","76.80","75.80","76.50","+1.00","3,244",
"2015/11/27","3,772,253","284,171,130","76.50","76.70","74.70","74.90","-1.60","2,540",
"2015/11/30","16,764,621","1,231,848,941","73.80","74.00","72.80","73.70","-1.20","3,997",
