"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/08/03","3,728,975","258,405,453","69.40","69.80","68.80","69.80","-0.20","1,946",
"2015/08/04","5,370,435","374,326,723","70.60","70.60","69.00","69.50","-0.30","2,627",
"2015/08/05","5,078,162","360,496,343","70.00","71.40","69.90","71.00","+1.50","2,753",
"2015/08/06","3,750,887","267,379,842","71.20","71.60","70.40","71.50","+0.50","2,335",
"2015/08/07","3,486,075","248,903,222","71.20","71.70","70.70","71.30","-0.20","1,869",
"2015/08/10","1,538,990","109,300,682","70.50","71.30","70.50","70.60","-0.70","1,035",
"2015/08/11","5,748,986","400,642,834","70.60","71.50","68.70","68.90","-1.70","3,305",
"2015/08/12","5,940,587","409,069,871","69.00","69.70","68.50","68.70","-0.20","2,941",
"2015/08/13","4,629,087","318,574,748","69.20","69.50","68.50","68.50","-0.20","2,520",
"2015/08/14","3,989,216","273,320,598","68.50","69.10","68.30","68.50"," 0.00","1,593",
"2015/08/17","3,020,613","208,186,258","68.90","69.50","68.50","68.50"," 0.00","1,497",
"2015/08/18","7,565,771","515,216,888","68.50","68.90","67.70","67.90","-0.60","3,335",
"2015/08/19","6,158,989","418,951,152","67.90","68.30","67.80","68.00","+0.10","3,019",
"2015/08/20","7,544,838","503,262,112","67.00","67.10","66.30","66.30","-1.70","4,244",
"2015/08/21","7,558,164","499,748,937","66.30","66.40","65.90","66.00","-0.30","3,309",
"2015/08/24","11,171,088","695,213,789","66.00","66.00","59.50","62.00","-4.00","5,162",
"2015/08/25","7,106,194","448,929,199","62.00","64.00","61.40","63.60","+1.60","3,312",
"2015/08/26","7,624,517","484,522,524","63.60","64.50","62.20","64.00","+0.40","2,382",
"2015/08/27","6,776,986","435,912,490","64.00","65.00","63.70","65.00","+1.00","2,570",
"2015/08/28","8,068,243","545,640,358","65.90","68.80","65.20","68.50","+3.50","4,185",
"2015/08/31","10,888,789","759,680,858","68.50","71.70","66.80","71.70","+3.20","3,491",
