"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/05/02","10,058,685","834,322,555","83.40","83.90","82.40","83.00"," 0.00","4,489",
"2012/05/03","4,682,394","389,701,784","83.00","83.50","83.00","83.50","+0.50","1,845",
"2012/05/04","13,802,939","1,139,792,485","83.30","83.70","82.00","83.30","-0.20","4,388",
"2012/05/07","15,810,336","1,284,482,016","82.20","82.40","80.40","80.40","-2.90","5,716",
"2012/05/08","16,975,682","1,357,247,682","80.40","81.00","79.60","80.00","-0.40","5,465",
"2012/05/09","9,432,129","750,400,574","79.60","80.10","78.90","79.40","-0.60","3,234",
"2012/05/10","9,634,932","766,617,043","79.00","80.00","79.00","79.50","+0.10","2,349",
"2012/05/11","9,521,541","747,129,397","79.50","79.70","77.80","78.30","-1.20","4,347",
"2012/05/14","3,885,378","303,348,677","78.00","78.60","77.80","78.00","-0.30","1,409",
"2012/05/15","6,556,565","511,554,362","77.80","78.30","77.70","78.00"," 0.00","2,595",
"2012/05/16","8,905,671","696,143,850","78.00","79.20","77.00","77.00","-1.00","3,238",
"2012/05/17","7,784,564","606,244,796","77.80","78.50","77.00","78.40","+1.40","3,338",
"2012/05/18","8,591,533","665,714,149","77.30","78.00","77.00","77.60","-0.80","3,476",
"2012/05/21","5,601,125","437,272,600","77.10","78.80","77.10","78.60","+1.00","2,887",
"2012/05/22","3,810,787","301,209,790","79.40","79.50","78.60","79.20","+0.60","2,286",
"2012/05/23","5,003,522","393,286,272","78.40","79.10","78.00","79.00","-0.20","2,374",
"2012/05/24","5,425,405","425,712,635","78.90","79.20","78.00","78.90","-0.10","2,699",
"2012/05/25","4,114,245","322,806,130","78.00","78.70","77.70","78.60","-0.30","2,190",
"2012/05/28","4,924,205","389,063,095","77.80","79.60","77.80","79.20","+0.60","1,881",
"2012/05/29","7,053,186","566,661,866","79.50","81.20","78.90","81.00","+1.80","2,895",
"2012/05/30","14,907,631","1,176,276,178","80.50","80.50","78.00","78.30","-2.70","5,333",
"2012/05/31","13,341,299","1,035,830,188","78.00","78.30","77.00","78.10","-0.20","4,546",
