"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/12/01","7,186,619","655,152,229","91.00","91.50","90.80","91.10","+0.30","3,688",
"2016/12/02","6,224,940","567,291,492","90.50","91.50","90.20","91.40","+0.30","2,585",
"2016/12/05","5,796,411","524,989,490","91.00","91.10","89.80","90.30","-1.10","2,719",
"2016/12/06","6,083,887","550,218,330","91.10","91.10","90.00","90.30"," 0.00","2,674",
"2016/12/07","5,421,533","492,258,030","90.80","91.00","90.40","90.90","+0.60","3,190",
"2016/12/08","10,058,071","920,094,061","91.20","92.00","91.10","91.50","+0.60","5,451",
"2016/12/09","6,034,903","554,011,885","91.20","91.90","91.10","91.90","+0.40","3,209",
"2016/12/12","4,787,122","441,028,827","92.10","92.50","91.70","91.90"," 0.00","2,626",
"2016/12/13","4,176,232","379,687,422","91.80","91.80","90.70","90.90","-1.00","2,618",
"2016/12/14","6,472,877","584,372,766","90.90","90.90","90.00","90.00","-0.90","2,727",
"2016/12/15","7,079,836","629,776,729","89.90","89.90","88.60","88.80","-1.20","3,223",
"2016/12/16","9,190,748","825,669,572","89.40","90.50","89.20","89.40","+0.60","4,078",
"2016/12/19","4,471,082","395,709,785","89.30","89.40","88.10","88.40","-1.00","2,581",
"2016/12/20","3,314,828","294,141,456","88.00","89.10","88.00","88.70","+0.30","1,998",
"2016/12/21","3,993,044","355,190,679","88.80","89.60","88.40","89.00","+0.30","2,050",
"2016/12/22","6,334,434","555,221,067","88.70","88.70","87.10","87.10","-1.90","3,671",
"2016/12/23","6,214,748","537,429,769","86.80","87.10","86.10","86.10","-1.00","2,892",
"2016/12/26","2,822,306","244,171,414","86.50","86.90","86.30","86.40","+0.30","1,094",
"2016/12/27","2,096,960","181,411,936","86.40","87.00","86.30","86.40"," 0.00","912",
"2016/12/28","6,322,412","559,854,720","86.40","89.40","86.40","88.50","+2.10","2,234",
"2016/12/29","5,337,462","469,282,155","88.20","88.40","87.00","87.40","-1.10","2,097",
"2016/12/30","5,826,659","518,721,894","88.80","89.20","88.20","89.20","+1.80","2,424",
