"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/03/01","6,742,512","614,891,011","92.00","92.00","90.20","90.50","-1.50","3,009",
"2012/03/02","7,153,771","650,504,211","90.50","91.40","90.50","91.00","+0.50","2,256",
"2012/03/03","2,265,300","205,529,513","90.80","91.20","90.20","91.00"," 0.00","813",
"2012/03/05","5,463,877","495,581,207","91.00","91.50","90.20","91.10","+0.10","2,641",
"2012/03/06","7,378,157","675,157,266","91.10","92.20","90.70","92.00","+0.90","3,076",
"2012/03/07","10,516,260","953,194,807","91.40","91.50","90.20","90.50","-1.50","3,844",
"2012/03/08","7,137,749","643,703,997","90.50","90.70","90.00","90.00","-0.50","2,873",
"2012/03/09","5,922,680","533,825,746","90.50","90.50","90.00","90.30","+0.30","2,552",
"2012/03/12","2,952,773","266,093,237","90.50","90.50","90.00","90.00","-0.30","1,333",
"2012/03/13","5,462,870","496,253,416","90.60","91.30","90.40","90.90","+0.90","2,652",
"2012/03/14","4,986,647","457,996,996","91.90","92.30","91.50","91.90","+1.00","2,536",
"2012/03/15","2,889,906","263,542,302","92.00","92.00","90.70","91.50","-0.40","1,502",
"2012/03/16","7,948,003","716,546,070","90.60","90.70","89.90","90.00","-1.50","3,092",
"2012/03/19","11,435,953","1,020,313,577","90.10","90.30","88.10","89.50","-0.50","3,278",
"2012/03/20","5,877,884","522,962,371","89.40","89.50","88.70","88.90","-0.60","2,060",
"2012/03/21","12,570,264","1,099,166,448","88.40","88.50","86.30","87.10","-1.80","4,283",
"2012/03/22","9,249,350","817,624,550","87.10","89.70","86.40","89.10","+2.00","4,145",
"2012/03/23","5,282,718","464,250,527","89.10","89.10","87.40","87.70","-1.40","2,233",
"2012/03/26","14,441,463","1,233,341,997","88.10","88.10","84.40","84.70","-3.00","6,309",
"2012/03/27","6,307,178","536,334,919","85.30","85.30","84.70","85.10","+0.40","2,772",
"2012/03/28","6,477,649","555,521,431","86.00","86.10","85.40","85.60","+0.50","2,216",
"2012/03/29","7,245,035","617,564,791","85.20","86.20","84.40","86.10","+0.50","2,952",
"2012/03/30","8,854,577","761,020,063","84.50","86.90","84.50","86.90","+0.80","2,965",
