"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/03/01","8,223,276","651,713,588","78.20","79.60","78.20","79.50","+0.50","3,420",
"2016/03/02","6,054,634","484,335,727","80.00","80.50","79.70","80.00","+0.50","2,734",
"2016/03/03","7,034,734","562,542,000","80.00","80.20","79.60","80.00"," 0.00","3,505",
"2016/03/04","5,843,351","466,948,507","80.00","80.10","79.60","80.00"," 0.00","2,567",
"2016/03/07","9,410,667","754,487,761","80.10","81.00","79.80","80.00"," 0.00","4,835",
"2016/03/08","9,726,149","777,290,064","80.20","80.50","79.50","80.00"," 0.00","4,785",
"2016/03/09","7,111,143","559,714,563","79.50","79.80","78.30","78.40","-1.60","3,109",
"2016/03/10","7,703,110","606,880,040","78.50","79.20","78.00","79.00","+0.60","3,183",
"2016/03/11","4,708,138","371,072,526","78.80","79.10","78.40","79.00"," 0.00","2,754",
"2016/03/14","3,671,705","290,129,087","79.30","79.70","78.40","78.80","-0.20","2,287",
"2016/03/15","4,472,497","351,251,999","78.70","79.40","77.90","78.50","-0.30","2,411",
"2016/03/16","5,409,759","421,888,317","79.00","79.00","77.60","77.90","-0.60","3,180",
"2016/03/17","7,272,595","576,907,844","78.90","79.90","78.70","79.00","+1.10","4,536",
"2016/03/18","14,470,873","1,161,006,339","79.40","80.50","79.30","80.50","+1.50","4,379",
"2016/03/21","5,272,935","422,167,991","80.50","80.60","79.80","79.90","-0.60","2,512",
"2016/03/22","6,945,436","549,517,015","79.50","79.70","78.40","79.60","-0.30","2,447",
"2016/03/23","4,199,344","334,251,335","79.60","79.90","78.80","79.90","+0.30","2,059",
"2016/03/24","4,968,672","397,942,404","80.10","80.30","79.20","80.20","+0.30","2,612",
"2016/03/25","1,581,346","125,659,236","80.20","80.20","79.10","79.20","-1.00","930",
"2016/03/28","3,887,503","310,696,918","79.70","80.00","79.30","80.00","+0.80","1,798",
"2016/03/29","3,768,541","300,021,184","79.70","80.00","79.30","79.60","-0.40","1,774",
"2016/03/30","10,106,484","813,341,903","80.00","80.80","79.70","80.80","+1.20","3,760",
"2016/03/31","10,016,010","802,231,984","81.10","81.50","79.20","79.80","-1.00","4,534",
