"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/12/01","29,113,488","662,907,722","23.20","23.25","22.55","22.60","-0.50","11,255",
"2017/12/04","22,896,489","511,891,567","22.60","22.60","22.05","22.45","-0.15","8,902",
"2017/12/05","24,254,321","541,089,215","22.15","22.55","22.10","22.55","+0.10","7,376",
"2017/12/06","32,599,211","730,055,604","22.55","22.80","22.05","22.05","-0.50","8,784",
"2017/12/07","24,417,365","534,109,180","22.10","22.15","21.70","21.75","-0.30","6,976",
"2017/12/08","20,228,822","443,234,676","21.70","22.30","21.65","22.10","+0.35","6,178",
"2017/12/11","28,801,696","665,859,501","22.50","23.45","22.45","23.30","+1.20","10,687",
"2017/12/12","16,954,443","389,989,627","23.35","23.45","22.70","22.80","-0.50","6,257",
"2017/12/13","9,748,213","223,736,329","22.85","23.10","22.70","23.05","+0.25","3,667",
"2017/12/14","13,286,992","305,241,723","23.35","23.35","22.80","22.80","-0.25","5,174",
"2017/12/15","17,023,056","381,643,338","22.80","22.90","22.30","22.35","-0.45","5,439",
"2017/12/18","12,105,570","273,760,780","22.35","22.80","22.35","22.75","+0.40","4,341",
"2017/12/19","18,199,826","419,935,144","22.90","23.20","22.85","23.05","+0.30","5,893",
"2017/12/20","10,296,067","237,446,125","23.00","23.15","23.00","23.00","-0.05","4,101",
"2017/12/21","6,661,848","153,232,654","23.00","23.10","22.90","22.95","-0.05","2,831",
"2017/12/22","12,743,662","296,397,239","23.15","23.45","23.10","23.10","+0.15","4,868",
"2017/12/25","17,733,735","417,369,798","23.30","23.75","23.30","23.75","+0.65","5,713",
"2017/12/26","34,179,907","812,769,395","23.75","24.15","23.25","23.25","-0.50","9,824",
"2017/12/27","15,073,570","354,742,873","23.40","23.80","23.35","23.50","+0.25","4,614",
"2017/12/28","8,884,114","210,309,154","23.70","23.80","23.55","23.65","+0.15","3,618",
"2017/12/29","14,892,451","356,315,853","23.85","24.05","23.75","23.95","+0.30","5,382",
