"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/02/05","23,850,951","589,483,704","24.90","24.90","24.60","24.70","-0.40","8,522",
"2014/02/06","8,917,769","221,802,079","24.85","25.00","24.70","24.80","+0.10","3,892",
"2014/02/07","7,228,803","181,010,525","24.95","25.20","24.95","25.00","+0.20","3,153",
"2014/02/10","7,945,190","198,852,450","25.25","25.25","24.90","24.90","-0.10","3,146",
"2014/02/11","14,300,495","351,564,799","24.65","24.70","24.50","24.60","-0.30","5,483",
"2014/02/12","8,091,581","199,541,704","24.65","24.80","24.55","24.70","+0.10","3,464",
"2014/02/13","8,885,373","220,615,529","24.70","25.05","24.55","24.95","+0.25","2,941",
"2014/02/14","9,190,315","230,256,882","25.15","25.20","24.90","24.90","-0.05","3,364",
"2014/02/17","5,233,876","130,316,703","25.00","25.05","24.80","24.80","-0.10","1,926",
"2014/02/18","4,700,722","117,498,950","24.90","25.10","24.85","25.10","+0.30","2,113",
"2014/02/19","6,314,432","158,046,545","25.10","25.15","24.90","24.95","-0.15","2,516",
"2014/02/20","7,924,708","197,184,460","25.00","25.05","24.75","24.85","-0.10","3,037",
"2014/02/21","8,715,216","217,311,335","25.00","25.10","24.85","24.90","+0.05","3,200",
"2014/02/24","5,258,945","130,798,706","24.90","25.00","24.80","24.80","-0.10","1,885",
"2014/02/25","3,536,179","88,016,225","24.80","25.00","24.80","24.95","+0.15","1,350",
"2014/02/26","23,482,336","595,204,562","24.95","25.60","24.80","25.30","+0.35","6,894",
"2014/02/27","10,599,788","267,504,073","25.40","25.45","25.10","25.20","-0.10","2,809",
