"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/10/02","9,234,552","229,805,200","24.50","25.00","24.40","24.95","+0.45","3,831",
"2017/10/03","11,215,564","279,091,563","25.25","25.25","24.70","24.80","-0.15","4,371",
"2017/10/05","11,129,547","279,622,928","25.00","25.20","24.90","25.15","+0.35","3,819",
"2017/10/06","6,960,578","173,737,600","25.25","25.30","24.85","25.00","-0.15","2,667",
"2017/10/11","19,129,615","468,597,840","24.85","24.90","24.25","24.30","-0.70","6,398",
"2017/10/12","20,281,602","498,733,474","24.65","24.85","24.45","24.85","+0.55","6,935",
"2017/10/13","11,658,352","292,435,735","24.95","25.20","24.85","25.20","+0.35","5,029",
"2017/10/16","29,549,863","764,824,797","25.45","26.35","25.30","26.35","+1.15","10,324",
"2017/10/17","22,337,275","576,186,093","26.60","26.60","25.50","25.50","-0.85","9,054",
"2017/10/18","17,292,775","433,990,408","25.50","25.70","24.85","24.90","-0.60","6,504",
"2017/10/19","12,226,625","301,025,076","24.50","24.90","24.40","24.60","-0.30","5,001",
"2017/10/20","10,982,038","271,151,478","24.60","24.85","24.50","24.70","+0.10","4,010",
"2017/10/23","10,629,749","268,533,044","24.90","25.40","24.85","25.35","+0.65","4,454",
"2017/10/24","43,013,779","1,124,755,477","26.30","26.45","25.75","25.90","+0.55","10,692",
"2017/10/25","17,686,468","456,178,625","26.10","26.30","25.50","25.55","-0.35","6,604",
"2017/10/26","5,209,309","133,293,059","25.70","25.70","25.45","25.60","+0.05","2,341",
"2017/10/27","8,711,183","222,600,695","25.75","25.85","25.30","25.35","-0.25","3,490",
"2017/10/30","9,167,372","231,293,320","25.65","25.70","25.00","25.00","-0.35","3,678",
"2017/10/31","11,087,566","279,788,434","25.05","25.50","25.05","25.15","+0.15","4,045",
