"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/10/01","3,326,863","117,612,602","35.50","35.60","35.15","35.35","+0.15","1,470",
"2012/10/02","4,897,321","173,784,448","35.85","35.85","35.25","35.25","-0.10","2,338",
"2012/10/03","5,488,587","191,334,913","35.25","35.40","34.60","34.65","-0.60","2,816",
"2012/10/04","31,800,112","1,043,580,096","34.00","34.00","32.30","33.05","-1.60","8,568",
"2012/10/05","23,789,166","771,124,934","32.50","32.90","31.95","32.20","-0.85","8,036",
"2012/10/08","6,174,799","200,060,468","32.20","32.65","32.00","32.60","+0.40","3,456",
"2012/10/09","15,762,711","507,411,052","32.80","33.05","31.70","31.70","-0.90","6,114",
"2012/10/11","15,151,484","467,824,441","31.30","31.30","30.50","30.95","-0.75","5,678",
"2012/10/12","7,635,621","237,275,259","30.95","31.45","30.90","31.15","+0.20","2,610",
"2012/10/15","3,294,727","102,775,903","31.15","31.50","30.85","31.50","+0.35","1,621",
"2012/10/16","7,531,122","235,140,024","31.00","31.60","31.00","31.40","-0.10","3,298",
"2012/10/17","8,384,521","263,750,694","31.60","31.75","31.25","31.40"," 0.00","3,085",
"2012/10/18","5,348,375","166,183,281","31.30","31.60","30.90","31.00","-0.40","1,931",
"2012/10/19","5,446,433","167,909,565","30.90","31.05","30.60","30.85","-0.15","1,969",
"2012/10/22","8,379,610","259,160,627","30.50","31.20","30.35","31.15","+0.30","2,273",
"2012/10/23","17,522,217","537,031,263","31.15","31.20","30.30","30.85","-0.30","4,575",
"2012/10/24","6,197,367","190,008,862","30.55","30.85","30.50","30.50","-0.35","2,526",
"2012/10/25","8,908,737","268,867,360","30.50","30.70","29.90","29.90","-0.60","3,149",
"2012/10/26","22,329,280","635,892,590","30.00","30.00","27.85","27.85","-2.05","7,046",
"2012/10/29","16,600,223","452,421,328","27.80","27.85","26.70","26.70","-1.15","5,076",
"2012/10/30","14,483,636","390,116,850","26.70","27.30","26.70","27.00","+0.30","4,321",
"2012/10/31","10,731,134","300,146,130","27.75","28.25","27.35","28.05","+1.05","5,023",
