"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/06/01","8,661,130","216,175,400","25.05","25.20","24.80","24.90","-0.30","3,575",
"2015/06/02","7,090,732","176,856,650","24.90","25.20","24.70","24.90"," 0.00","2,871",
"2015/06/03","8,585,352","212,380,148","25.00","25.00","24.60","24.60","-0.30","3,815",
"2015/06/04","19,389,868","468,928,704","24.50","24.65","24.00","24.05","-0.55","7,212",
"2015/06/05","11,731,456","282,556,560","24.00","24.40","23.95","24.20","+0.15","4,183",
"2015/06/08","11,068,306","264,312,607","24.15","24.20","23.65","24.00","-0.20","4,509",
"2015/06/09","24,519,129","573,966,203","23.90","23.90","22.80","23.10","-0.90","6,511",
"2015/06/10","9,305,311","216,354,170","23.00","23.55","23.00","23.20","+0.10","3,405",
"2015/06/11","15,860,337","363,179,749","23.50","23.60","22.65","22.70","-0.50","6,182",
"2015/06/12","14,155,720","320,185,013","22.50","23.00","22.50","22.55","-0.15","5,218",
"2015/06/15","9,347,244","211,437,220","22.60","22.85","22.50","22.50","-0.05","4,336",
"2015/06/16","14,975,969","329,592,468","22.50","22.70","21.75","21.90","-0.60","5,993",
"2015/06/17","10,915,147","241,033,658","21.95","22.30","21.90","22.05","+0.15","4,384",
"2015/06/18","10,617,583","238,133,210","22.10","22.70","22.10","22.45","+0.40","3,953",
"2015/06/22","8,701,382","197,888,529","22.65","22.90","22.50","22.50","+0.05","3,027",
"2015/06/23","7,836,479","177,426,511","22.80","22.85","22.55","22.55","+0.05","3,532",
"2015/06/24","4,133,068","93,359,127","22.60","22.70","22.50","22.70","+0.15","1,693",
"2015/06/25","14,238,263","325,882,704","22.80","23.25","22.65","22.75","+0.05","5,204",
"2015/06/26","8,012,331","183,336,730","22.75","23.15","22.65","22.90","+0.15","2,643",
"2015/06/29","9,787,072","221,099,492","22.50","22.90","22.35","22.90"," 0.00","3,139",
"2015/06/30","16,276,967","379,369,729","22.70","23.65","22.65","23.40","+0.50","4,883",
