"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/04/01","3,477,138","114,567,757","33.30","33.30","32.80","32.90","-0.35","1,683",
"2013/04/02","3,204,622","105,924,476","32.90","33.20","32.85","33.10","+0.20","1,547",
"2013/04/03","6,480,167","214,653,210","33.20","33.30","33.00","33.15","+0.05","1,958",
"2013/04/08","17,481,173","556,526,016","32.90","33.15","31.00","31.10","-2.05","6,487",
"2013/04/09","13,742,624","421,255,144","31.50","31.50","30.10","30.30","-0.80","5,521",
"2013/04/10","9,966,866","303,349,477","30.60","30.65","30.30","30.35","+0.05","4,193",
"2013/04/11","8,828,815","268,942,688","30.35","30.70","30.25","30.70","+0.35","3,176",
"2013/04/12","4,291,919","130,999,401","30.70","30.75","30.30","30.50","-0.20","2,079",
"2013/04/15","16,202,206","477,612,219","30.00","30.20","29.20","29.20","-1.30","6,279",
"2013/04/16","12,535,187","362,746,743","28.85","29.30","28.65","29.05","-0.15","4,552",
"2013/04/17","6,546,062","191,366,320","29.10","29.45","29.05","29.30","+0.25","3,261",
"2013/04/18","7,776,441","225,881,408","29.20","29.20","28.90","29.00","-0.30","3,543",
"2013/04/19","13,231,245","385,404,983","29.20","29.30","29.00","29.05","+0.05","4,987",
"2013/04/22","17,998,706","515,183,562","29.05","29.05","28.35","28.50","-0.55","6,259",
"2013/04/23","13,570,778","391,113,448","28.50","29.15","28.30","28.85","+0.35","5,152",
"2013/04/24","13,602,640","394,891,297","28.90","29.35","28.80","29.35","+0.50","4,450",
"2013/04/25","19,986,990","588,421,790","29.40","29.70","29.15","29.15","-0.20","7,286",
"2013/04/26","12,854,894","378,664,061","29.45","29.60","29.30","29.40","+0.25","3,954",
"2013/04/29","8,501,536","251,682,872","29.60","29.75","29.50","29.65","+0.25","3,669",
"2013/04/30","12,488,267","371,775,000","29.80","29.95","29.65","29.95","+0.30","4,808",
