"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","5,703,669","157,610,174","27.90","27.90","27.45","27.45","-0.15","1,976",
"2013/11/04","10,085,252","279,444,800","27.75","27.90","27.60","27.60","+0.15","3,707",
"2013/11/05","16,162,659","438,008,543","27.60","27.80","26.80","26.80","-0.80","4,721",
"2013/11/06","8,943,272","237,190,954","26.80","26.90","26.20","26.50","-0.30","3,871",
"2013/11/07","6,870,461","182,055,100","26.50","26.80","26.30","26.55","+0.05","3,142",
"2013/11/08","4,690,315","124,237,039","26.55","26.60","26.35","26.50","-0.05","1,890",
"2013/11/11","14,576,606","373,201,698","26.00","26.05","25.20","25.35","-1.15","5,464",
"2013/11/12","10,202,052","258,622,585","25.35","25.65","25.15","25.35"," 0.00","3,950",
"2013/11/13","9,338,106","233,989,390","25.40","25.50","24.80","24.85","-0.50","4,065",
"2013/11/14","10,941,915","276,537,653","25.00","25.50","25.00","25.25","+0.40","4,560",
"2013/11/15","8,323,842","209,341,880","25.35","25.40","25.00","25.10","-0.15","2,968",
"2013/11/18","7,122,806","177,857,450","25.20","25.35","24.70","25.00","-0.10","3,072",
"2013/11/19","5,148,758","130,230,825","25.00","25.40","24.95","25.35","+0.35","2,643",
"2013/11/20","3,987,721","100,250,103","25.40","25.40","25.05","25.05","-0.30","1,905",
"2013/11/21","4,746,814","118,485,664","25.00","25.20","24.90","25.00","-0.05","2,267",
"2013/11/22","4,712,382","119,523,445","25.15","25.60","25.10","25.20","+0.20","2,268",
"2013/11/25","3,551,280","89,887,018","25.50","25.50","25.20","25.35","+0.15","1,734",
"2013/11/26","8,867,975","228,284,500","25.35","26.10","25.25","26.10","+0.75","2,513",
"2013/11/27","10,867,928","285,717,766","26.10","26.50","26.00","26.35","+0.25","3,743",
"2013/11/28","14,676,386","382,953,945","26.35","26.35","25.90","26.15","-0.20","5,711",
"2013/11/29","7,365,548","194,533,237","26.15","26.55","26.00","26.55","+0.40","3,260",
