"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/09/03","4,506,919","151,521,126","33.30","33.75","33.15","33.70","+0.20","1,749",
"2012/09/04","5,830,471","197,929,580","33.70","34.15","33.60","34.00","+0.30","2,415",
"2012/09/05","12,029,783","400,919,097","34.00","34.00","32.90","33.05","-0.95","4,642",
"2012/09/06","6,559,065","218,996,037","33.10","33.60","33.05","33.60","+0.55","2,726",
"2012/09/07","9,629,574","326,536,360","34.00","34.05","33.65","33.80","+0.20","3,798",
"2012/09/10","11,377,708","380,783,441","33.65","33.75","33.30","33.30","-0.50","4,981",
"2012/09/11","9,493,038","317,864,446","33.50","33.80","33.00","33.60","+0.30","4,296",
"2012/09/12","15,440,022","515,606,292","33.10","33.60","33.00","33.40","-0.20","4,372",
"2012/09/13","4,860,676","163,537,421","33.50","33.80","33.40","33.75","+0.35","2,421",
"2012/09/14","22,560,242","791,588,475","34.05","35.90","34.00","35.60","+1.85","8,238",
"2012/09/17","13,161,499","462,352,277","36.00","36.00","34.70","35.15","-0.45","4,797",
"2012/09/18","8,451,595","292,684,794","34.60","34.85","34.50","34.60","-0.55","3,067",
"2012/09/19","10,098,090","351,776,431","35.00","35.05","34.65","34.85","+0.25","3,271",
"2012/09/20","8,651,622","301,559,470","34.85","35.15","34.60","35.15","+0.30","2,906",
"2012/09/21","16,304,836","584,374,708","35.30","36.20","35.30","35.85","+0.70","5,306",
"2012/09/24","8,448,774","301,391,446","35.85","36.20","35.50","35.50","-0.35","3,634",
"2012/09/25","6,956,439","248,634,021","35.55","36.10","35.50","35.60","+0.10","2,881",
"2012/09/26","8,706,001","303,548,042","35.20","35.40","34.55","34.85","-0.75","3,364",
"2012/09/27","4,138,098","144,206,571","34.60","35.20","34.60","34.85"," 0.00","2,136",
"2012/09/28","3,477,387","122,020,676","35.20","35.20","34.85","35.20","+0.35","1,337",
