"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/02/01","7,898,082","476,631,691","61.50","61.50","59.30","59.80","-1.10","3,888",
" 2010/02/02","11,544,562","702,348,126","60.00","61.70","60.00","60.80","+1.00","5,049",
" 2010/02/03","14,395,237","895,179,297","61.90","62.60","61.30","62.50","+1.70","5,948",
" 2010/02/04","7,232,800","447,044,690","62.30","62.30","61.00","61.70","-0.80","2,910",
" 2010/02/05","15,178,016","886,831,213","59.20","60.00","57.70","58.00","-3.70","5,685",
" 2010/02/06","5,655,536","329,597,307","59.00","59.00","57.20","58.80","+0.80","2,004",
" 2010/02/08","14,847,652","852,476,777","58.50","58.80","56.50","56.50","-2.30","6,448",
" 2010/02/09","17,727,747","1,002,558,040","56.10","57.70","55.10","57.70","+1.20","6,813",
" 2010/02/10","10,317,611","603,001,461","58.40","59.20","57.80","58.40","+0.70","3,800",
" 2010/02/22","18,268,521","1,055,905,075","59.50","59.90","56.60","56.60","-1.80","6,768",
" 2010/02/23","23,018,693","1,277,082,008","56.10","56.20","55.00","55.80","-0.80","8,255",
" 2010/02/24","14,054,004","779,336,098","55.30","56.00","55.10","55.10","-0.70","6,586",
" 2010/02/25","14,914,752","828,107,630","55.80","56.10","55.00","55.00","-0.10","6,082",
" 2010/02/26","7,810,886","432,397,783","55.70","55.80","55.00","55.00"," 0.00","2,536",
