"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/12/01","17,667,203","301,989,673","17.20","17.40","16.90","16.90","-0.15","4,924",
"2015/12/02","14,022,543","237,633,157","16.85","17.10","16.75","16.95","+0.05","4,381",
"2015/12/03","8,383,471","142,655,898","17.00","17.15","16.85","16.95"," 0.00","2,921",
"2015/12/04","9,494,189","160,850,017","16.90","17.10","16.70","17.00","+0.05","3,147",
"2015/12/07","13,021,808","225,486,838","17.15","17.45","17.15","17.40","+0.40","4,010",
"2015/12/08","53,231,825","970,432,040","17.45","18.95","17.45","18.35","+0.95","16,200",
"2015/12/09","57,553,301","1,083,624,819","18.75","19.15","18.35","18.75","+0.40","15,838",
"2015/12/10","42,362,739","803,825,919","18.95","19.20","18.75","18.90","+0.15","11,157",
"2015/12/11","55,811,667","1,084,907,324","19.20","19.80","18.90","19.10","+0.20","13,992",
"2015/12/14","23,412,657","444,166,651","19.00","19.15","18.70","18.90","-0.20","6,713",
"2015/12/15","22,359,656","421,796,767","19.20","19.35","18.55","19.00","+0.10","7,261",
"2015/12/16","26,569,895","500,219,425","19.10","19.20","18.65","18.65","-0.35","7,171",
"2015/12/17","31,925,847","608,490,226","18.65","19.30","18.65","19.15","+0.50","7,556",
"2015/12/18","72,608,100","1,471,431,300","19.25","21.00","19.00","20.60","+1.45","20,079",
"2015/12/21","24,623,184","502,513,851","20.60","20.75","20.05","20.40","-0.20","7,915",
"2015/12/22","28,310,472","562,298,101","20.50","20.60","19.60","19.65","-0.75","9,186",
"2015/12/23","18,940,314","376,390,996","19.70","20.20","19.50","19.75","+0.10","6,210",
"2015/12/24","24,050,128","470,912,419","20.15","20.15","19.20","19.20","-0.55","7,602",
"2015/12/25","17,355,838","334,165,770","19.35","19.40","19.00","19.40","+0.20","6,829",
"2015/12/28","20,205,079","402,034,520","19.60","20.30","19.40","19.80","+0.40","6,472",
"2015/12/29","13,033,008","256,777,725","19.85","19.85","19.55","19.70","-0.10","3,656",
"2015/12/30","19,466,695","374,889,054","19.80","19.85","19.05","19.05","-0.65","7,285",
"2015/12/31","20,598,716","383,488,917","19.00","19.05","18.35","18.60","-0.45","6,314",
