"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/06/03","6,890,050","210,848,616","30.55","30.90","30.30","30.65","-0.15","2,689",
"2013/06/04","4,726,976","144,881,862","30.90","30.90","30.45","30.50","-0.15","1,801",
"2013/06/05","7,724,373","236,536,665","30.50","30.75","30.40","30.65","+0.15","2,553",
"2013/06/06","9,913,362","301,676,855","30.60","30.60","30.30","30.30","-0.35","3,184",
"2013/06/07","9,460,726","284,467,530","30.30","30.40","29.85","30.00","-0.30","2,930",
"2013/06/10","8,545,822","261,111,592","30.05","30.75","30.05","30.75","+0.75","2,312",
"2013/06/11","12,850,464","396,895,853","30.80","31.20","30.55","30.55","-0.20","3,401",
"2013/06/13","10,627,149","321,770,817","30.20","30.45","30.10","30.10","-0.45","3,531",
"2013/06/14","9,335,915","280,082,028","30.20","30.30","29.70","30.05","-0.05","2,481",
"2013/06/17","6,139,416","183,631,380","29.70","30.10","29.70","29.90","-0.15","2,160",
"2013/06/18","7,634,878","227,652,296","29.90","29.90","29.70","29.75","-0.15","2,111",
"2013/06/19","20,694,696","617,059,357","29.70","30.20","29.25","29.55","-0.20","4,420",
"2013/06/20","12,550,274","367,991,838","29.30","29.90","29.05","29.90","+0.35","3,578",
"2013/06/21","35,102,243","1,040,793,936","29.20","30.05","29.20","29.60","-0.30","4,327",
"2013/06/24","12,933,877","391,651,614","30.50","30.50","29.85","30.00","+0.40","3,697",
"2013/06/25","17,235,046","503,436,427","29.65","29.75","28.95","29.00","-1.00","4,716",
"2013/06/26","13,647,354","400,355,077","29.30","29.70","29.25","29.60","+0.60","3,499",
"2013/06/27","8,188,001","245,255,117","29.80","30.20","29.65","30.00","+0.40","2,683",
"2013/06/28","9,394,959","282,123,020","30.20","30.25","29.75","30.25","+0.25","3,270",
