"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/07/01","7,718,811","399,955,916","51.50","52.00","51.00","52.00","+1.00","2,914",
"2011/07/04","5,877,518","305,183,171","52.90","52.90","51.60","51.60","-0.40","1,804",
"2011/07/05","8,221,956","413,517,321","51.60","51.60","49.80","50.10","-1.50","2,889",
"2011/07/06","12,120,277","617,856,328","50.90","51.70","50.40","50.90","+0.80","3,770",
"2011/07/07","8,428,412","426,143,937","51.30","51.30","50.10","50.70","-0.20","3,022",
"2011/07/08","9,052,263","464,527,653","51.10","51.70","51.00","51.40","+0.70","2,710",
"2011/07/11","9,504,365","480,706,847","51.60","51.60","50.20","50.30","-1.10","3,331",
"2011/07/12","11,491,560","562,316,786","49.60","50.20","48.25","48.55","-1.75","4,815",
"2011/07/13","7,982,055","389,363,515","48.55","49.15","48.40","48.55"," 0.00","3,052",
"2011/07/14","8,639,261","414,922,943","48.70","48.90","47.60","48.00","-0.55","3,420",
"2011/07/15","8,984,591","435,287,179","48.00","48.75","47.80","48.75","+0.75","3,606",
"2011/07/18","11,367,046","541,581,176","48.50","48.50","47.40","47.50","-1.25","3,529",
"2011/07/19","12,347,711","587,931,613","47.55","47.95","47.40","47.40","-0.10","4,102",
"2011/07/20","18,800,467","903,232,450","48.30","48.40","47.80","47.80","+0.40","4,584",
"2011/07/21","14,225,246","681,188,207","47.80","48.40","47.30","47.95","+0.15","4,607",
"2011/07/22","20,314,605","974,788,631","48.50","48.60","47.90","47.95"," 0.00","4,845",
"2011/07/25","11,864,778","571,879,191","48.00","48.50","47.95","48.15","+0.20","2,849",
"2011/07/26","16,622,220","810,333,506","48.05","49.60","47.70","49.50","+1.35","4,675",
"2011/07/27","17,899,403","893,962,046","49.40","50.20","49.15","50.10","+0.60","3,795",
"2011/07/28","21,356,067","1,057,005,683","49.30","50.10","48.80","49.00","-1.10","6,124",
"2011/07/29","15,377,808","745,000,028","48.70","49.50","47.90","48.50","-0.50","4,374",
