"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/07/01","15,250,945","420,588,574","27.35","27.80","27.15","27.75","+0.50","5,612",
"2014/07/02","36,102,886","1,009,402,035","28.00","28.30","27.60","27.70","-0.05","9,769",
"2014/07/03","33,018,224","933,234,634","27.80","28.50","27.80","28.15","+0.45","8,907",
"2014/07/04","67,528,698","1,983,823,557","28.50","30.10","28.45","30.10","+1.95","20,604",
"2014/07/07","43,930,904","1,329,413,899","30.60","30.75","29.75","29.90","-0.20","14,021",
"2014/07/08","15,960,388","478,183,630","30.00","30.20","29.65","30.00","+0.10","5,988",
"2014/07/09","21,213,402","624,515,180","29.80","30.00","29.15","29.25","-0.75","6,748",
"2014/07/10","28,651,863","856,373,017","29.50","30.30","29.35","30.10","+0.85","8,926",
"2014/07/11","36,665,794","1,110,031,921","30.10","30.75","29.85","30.10"," 0.00","11,128",
"2014/07/14","20,654,848","630,714,965","30.70","30.70","30.25","30.60","+0.50","5,938",
"2014/07/15","21,436,428","656,785,390","30.80","31.30","30.10","30.10","-0.50","6,770",
"2014/07/16","28,157,336","860,307,240","30.30","30.85","30.15","30.70","+0.60","7,886",
"2014/07/17","26,543,467","809,561,608","30.80","31.15","30.00","30.10","-0.60","7,916",
"2014/07/18","28,519,555","846,513,837","29.90","30.00","29.40","29.60","-0.50","7,391",
"2014/07/21","14,154,619","422,968,417","30.30","30.30","29.70","29.85","+0.25","4,894",
"2014/07/22","37,396,365","1,132,337,229","30.00","30.80","29.85","30.70","+0.85","10,141",
"2014/07/24","21,811,318","672,236,521","31.00","31.20","30.70","30.75","+0.05","7,092",
"2014/07/25","18,553,654","565,885,358","30.90","30.95","30.30","30.45","-0.30","5,136",
"2014/07/28","27,807,647","849,780,956","30.45","30.75","30.30","30.50","+0.05","7,144",
"2014/07/29","29,693,028","844,764,210","28.50","28.80","28.20","28.20","X0.00","8,299",
"2014/07/30","26,420,810","773,278,488","28.70","29.65","28.55","29.35","+1.15","9,051",
"2014/07/31","16,504,911","479,556,869","29.40","29.50","28.80","28.90","-0.45","6,192",
