"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/11/01","15,143,507","967,033,811","63.20","64.40","63.10","64.00","+1.10","5,902",
" 2010/11/02","10,645,106","679,291,846","64.00","64.20","63.30","64.10","+0.10","4,050",
" 2010/11/03","16,610,326","1,061,787,077","64.40","65.20","63.00","63.10","-1.00","5,262",
" 2010/11/04","14,897,305","923,186,311","63.60","63.80","60.80","61.40","-1.70","4,811",
" 2010/11/05","15,296,702","933,387,413","61.40","62.00","60.10","61.50","+0.10","4,244",
" 2010/11/08","10,769,519","649,043,640","61.30","61.40","59.70","59.80","-1.70","3,931",
" 2010/11/09","6,552,268","393,960,180","59.70","60.70","59.50","60.00","+0.20","3,174",
" 2010/11/10","16,760,039","1,006,304,000","60.30","61.10","59.80","60.10","+0.10","3,280",
" 2010/11/11","5,547,139","336,126,184","60.00","61.00","60.00","60.70","+0.60","2,244",
" 2010/11/12","7,203,240","434,682,710","60.50","61.20","59.60","60.40","-0.30","2,900",
" 2010/11/15","5,734,487","348,478,407","60.40","61.40","60.00","61.20","+0.80","2,542",
" 2010/11/16","6,527,070","401,521,479","60.70","62.00","60.60","62.00","+0.80","2,608",
" 2010/11/17","9,216,727","561,100,669","61.20","61.60","60.30","60.60","-1.40","3,062",
" 2010/11/18","7,800,261","469,053,908","61.00","61.30","59.80","59.90","-0.70","2,968",
" 2010/11/19","13,314,426","826,723,434","61.00","63.00","60.80","62.00","+2.10","5,352",
" 2010/11/22","11,442,543","723,537,152","62.10","63.90","62.10","63.60","+1.60","4,757",
" 2010/11/23","9,510,921","590,926,116","63.60","63.60","61.20","61.40","-2.20","4,347",
" 2010/11/24","5,693,821","349,087,243","61.20","62.00","60.30","61.80","+0.40","2,421",
" 2010/11/25","6,620,037","410,576,039","62.70","62.70","61.60","61.80"," 0.00","2,830",
" 2010/11/26","6,782,727","421,002,147","61.80","62.70","61.50","61.80"," 0.00","2,571",
" 2010/11/29","7,831,777","485,508,354","62.00","62.90","61.30","62.60","+0.80","2,751",
" 2010/11/30","11,460,465","715,202,816","63.00","63.00","61.80","61.80","-0.80","3,227",
