"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/12/01","8,381,503","516,368,357","62.40","62.50","61.20","61.50","-0.30","3,106",
" 2010/12/02","24,417,415","1,474,412,017","61.70","61.80","59.80","60.40","-1.10","8,298",
" 2010/12/03","29,653,500","1,758,568,600","60.60","61.10","58.30","58.60","-1.80","9,913",
" 2010/12/06","20,406,943","1,227,655,864","59.40","60.70","58.80","60.70","+2.10","6,827",
" 2010/12/07","6,420,123","389,893,119","61.00","61.00","60.40","60.60","-0.10","3,415",
" 2010/12/08","9,361,368","562,887,880","60.60","60.80","59.90","60.00","-0.60","3,035",
" 2010/12/09","10,338,211","628,380,392","60.60","61.20","60.00","60.80","+0.80","4,035",
" 2010/12/10","10,798,968","663,664,404","61.00","61.90","60.80","61.70","+0.90","4,992",
" 2010/12/13","5,274,292","322,674,936","61.20","61.70","60.90","61.20","-0.50","1,902",
" 2010/12/14","8,709,096","531,293,266","61.70","61.70","60.30","60.60","-0.60","3,226",
" 2010/12/15","8,820,396","539,108,656","60.90","61.70","60.60","61.00","+0.40","3,637",
" 2010/12/16","7,465,064","448,985,517","60.90","60.90","59.60","60.60","-0.40","3,048",
" 2010/12/17","6,127,793","366,961,100","60.00","60.50","59.50","59.80","-0.80","2,457",
" 2010/12/20","5,183,134","308,869,366","60.10","60.10","59.30","59.60","-0.20","2,205",
" 2010/12/21","4,057,505","241,376,163","59.70","59.80","59.30","59.40","-0.20","1,695",
" 2010/12/22","5,090,653","306,529,981","59.50","60.50","59.50","60.20","+0.80","2,447",
" 2010/12/23","2,813,347","168,459,452","59.70","60.30","59.70","59.90","-0.30","1,307",
" 2010/12/24","3,661,559","218,089,847","59.90","59.90","59.40","59.60","-0.30","1,153",
" 2010/12/27","4,456,025","265,344,863","59.50","60.10","58.80","60.00","+0.40","1,658",
" 2010/12/28","3,721,761","223,913,953","60.00","60.50","59.80","60.50","+0.50","1,568",
" 2010/12/29","4,272,471","255,281,852","60.50","60.50","59.20","59.20","-1.30","2,069",
" 2010/12/30","5,887,605","348,231,695","59.00","59.70","59.00","59.20"," 0.00","1,876",
" 2010/12/31","3,502,777","208,419,272","59.50","59.80","59.20","59.40","+0.20","1,097",
