"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/03/01","13,800,933","669,736,244","49.10","49.15","47.95","48.35","-0.60","5,642",
"2012/03/02","18,192,523","882,220,931","49.20","49.50","47.70","48.20","-0.15","6,811",
"2012/03/03","8,288,015","393,882,269","48.00","48.20","47.20","47.30","-0.90","3,808",
"2012/03/05","11,141,010","527,550,649","47.85","47.85","47.00","47.05","-0.25","4,679",
"2012/03/06","10,506,357","495,098,597","47.90","47.90","46.65","46.85","-0.20","3,872",
"2012/03/07","11,684,840","539,596,141","46.40","46.60","45.50","46.15","-0.70","4,747",
"2012/03/08","12,021,383","560,451,527","46.80","46.90","46.30","46.65","+0.50","3,044",
"2012/03/09","16,507,395","779,926,307","47.65","47.70","46.90","47.20","+0.55","6,629",
"2012/03/12","6,659,192","314,755,410","47.40","47.80","46.75","46.75","-0.45","2,769",
"2012/03/13","10,029,568","474,670,357","47.50","47.70","47.10","47.70","+0.95","3,978",
"2012/03/14","12,901,781","619,613,409","48.40","48.40","47.70","47.80","+0.10","5,432",
"2012/03/15","7,187,497","345,363,426","48.30","48.35","47.85","48.00","+0.20","3,145",
"2012/03/16","10,614,197","508,552,407","48.50","48.70","47.20","47.20","-0.80","4,050",
"2012/03/19","11,182,109","521,889,853","47.90","47.90","46.10","46.45","-0.75","4,789",
"2012/03/20","6,437,205","299,973,219","46.90","47.10","46.20","46.60","+0.15","3,048",
"2012/03/21","10,275,386","480,474,192","47.20","47.20","46.40","47.00","+0.40","4,709",
"2012/03/22","18,014,822","858,457,923","47.00","48.20","46.75","47.30","+0.30","6,979",
"2012/03/23","16,842,926","798,400,159","47.60","47.80","47.15","47.30"," 0.00","5,517",
"2012/03/26","18,076,461","834,966,471","46.85","46.85","45.95","46.40","-0.90","6,578",
"2012/03/27","25,040,967","1,147,014,266","46.70","46.70","45.55","45.80","-0.60","6,019",
"2012/03/28","16,158,537","739,883,228","46.00","46.10","45.60","45.65","-0.15","4,062",
"2012/03/29","29,129,096","1,283,879,256","45.40","45.40","42.65","44.50","-1.15","8,640",
"2012/03/30","19,132,621","850,574,132","44.25","44.90","43.55","44.50"," 0.00","7,031",
